Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.49572649572649574,0
0.7973752883550301,0.0,0.9827586206896551,0.49137931034482757,0.0
0.7772167644468516,0.0,0.9655172413793104,0.48695652173913045,0.0
0.7711384803761843,0.05084745762711865,0.9655172413793104,0.5,0.6
0.7406846095561834,0.05084745762711865,0.9310344827586207,0.4909090909090909,0.42857142857142855
0.7093075940958381,0.1016949152542373,0.9310344827586207,0.5046728971962616,0.6
0.7036899852927314,0.1016949152542373,0.9137931034482759,0.5,0.5454545454545454
0.698985392142469,0.11864406779661017,0.9137931034482759,0.5047619047619047,0.5833333333333334
0.6922905507923094,0.11864406779661017,0.896551724137931,0.5,0.5384615384615384
0.6730589626154508,0.1864406779661017,0.896551724137931,0.52,0.6470588235294118
0.6661248767628826,0.1864406779661017,0.8793103448275862,0.5151515151515151,0.6111111111111112
0.6611075647551864,0.2711864406779661,0.8793103448275862,0.5425531914893617,0.6956521739130435
0.6512678455168979,0.2711864406779661,0.8448275862068966,0.532608695652174,0.64
0.6512031859581973,0.288135593220339,0.8448275862068966,0.5384615384615384,0.6538461538461539
0.6510699547992095,0.288135593220339,0.8275862068965517,0.5333333333333333,0.6296296296296297
0.6263966517625004,0.3559322033898305,0.8275862068965517,0.5581395348837209,0.6774193548387096
0.6261006010946474,0.3559322033898305,0.8103448275862069,0.5529411764705883,0.65625
0.6255954827162816,0.3728813559322034,0.8103448275862069,0.5595238095238095,0.6666666666666666
0.6198136202617047,0.3728813559322034,0.7758620689655172,0.5487804878048781,0.6285714285714286
0.602547574098888,0.4745762711864407,0.7758620689655172,0.5921052631578947,0.6829268292682927
0.5945137517725062,0.4745762711864407,0.7586206896551724,0.5866666666666667,0.6666666666666666
0.5844230655614511,0.576271186440678,0.7586206896551724,0.6376811594202898,0.7083333333333334
0.5816723508417374,0.576271186440678,0.7241379310344828,0.6268656716417911,0.68
0.5788262062233436,0.6101694915254238,0.7241379310344828,0.6461538461538462,0.6923076923076923
0.5761166423033389,0.6101694915254238,0.6896551724137931,0.6349206349206349,0.6666666666666666
0.5759338623898834,0.6271186440677966,0.6896551724137931,0.6451612903225806,0.6727272727272727
0.5733115288285917,0.6271186440677966,0.6551724137931034,0.6333333333333333,0.6491228070175439
0.5672292287965133,0.6779661016949152,0.6551724137931034,0.6666666666666666,0.6666666666666666
0.5666408992125752,0.6779661016949152,0.6379310344827587,0.6607142857142857,0.6557377049180327
0.5593423298998177,0.7457627118644068,0.6379310344827587,0.7115384615384616,0.676923076923077
0.5581310559652651,0.7457627118644068,0.6206896551724138,0.7058823529411765,0.6666666666666666
0.5567037891372357,0.7627118644067796,0.6206896551724138,0.72,0.6716417910447762
0.5486194057642237,0.7627118644067796,0.5517241379310345,0.6956521739130435,0.6338028169014085
0.5473293158304191,0.7796610169491526,0.5517241379310345,0.7111111111111111,0.6388888888888888
0.5438572602108798,0.7796610169491526,0.5172413793103449,0.6976744186046512,0.6216216216216216
0.5430091031738737,0.8135593220338984,0.5172413793103449,0.7317073170731707,0.631578947368421
0.5412565631680105,0.8135593220338984,0.4827586206896552,0.717948717948718,0.6153846153846154
0.5259273340059852,0.864406779661017,0.4827586206896552,0.7777777777777778,0.6296296296296297
0.5188965135330673,0.864406779661017,0.43103448275862066,0.7575757575757576,0.6071428571428571
0.5105667887395219,0.8983050847457628,0.43103448275862066,0.8064516129032258,0.6162790697674418
0.4904205479454409,0.8983050847457628,0.3448275862068966,0.7692307692307693,0.5824175824175825
0.49040016497329386,0.9152542372881356,0.3448275862068966,0.8,0.5869565217391305
0.4893686731984696,0.9152542372881356,0.3275862068965517,0.7916666666666666,0.5806451612903226
0.4865282429483267,0.9322033898305084,0.3275862068965517,0.8260869565217391,0.5851063829787234
0.4818116596896826,0.9322033898305084,0.27586206896551724,0.8,0.5670103092783505
0.4791094823810593,0.9661016949152542,0.27586206896551724,0.8888888888888888,0.5757575757575758
0.4777364957065946,0.9661016949152542,0.2413793103448276,0.875,0.5643564356435643
0.4771632946540593,0.9830508474576272,0.2413793103448276,0.9333333333333333,0.5686274509803921
0.464812314102839,0.9830508474576272,0.1724137931034483,0.9090909090909091,0.5471698113207547
0.4641439783460992,1.0,0.1724137931034483,1.0,0.5514018691588785
0.4184184814019364,1.0,0.0,0,0.5042735042735043
