Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.6983479138238005,0.016666666666666666,1.0,0.5042016806722689,1.0
0.6937781623383859,0.016666666666666666,0.9833333333333333,0.5,0.5
0.6805581532830287,0.03333333333333333,0.9833333333333333,0.5042735042735043,0.6666666666666666
0.6389442534337795,0.03333333333333333,0.95,0.4956521739130435,0.4
0.5772651198057693,0.15,0.95,0.5277777777777778,0.75
0.5705119344997113,0.15,0.9333333333333333,0.5233644859813084,0.6923076923076923
0.5590293536340099,0.16666666666666666,0.9333333333333333,0.5283018867924528,0.7142857142857143
0.5555165857379554,0.16666666666666666,0.9,0.5192307692307693,0.625
0.5499551720796471,0.18333333333333332,0.9,0.5242718446601942,0.6470588235294118
0.5462400934805028,0.18333333333333332,0.8666666666666667,0.5148514851485149,0.5789473684210527
0.5419704735665369,0.2,0.8666666666666667,0.52,0.6
0.5329943200635354,0.2,0.8333333333333334,0.5102040816326531,0.5454545454545454
0.5244085181845899,0.3,0.8333333333333334,0.5434782608695652,0.6428571428571429
0.5209055723445473,0.3,0.75,0.5172413793103449,0.5454545454545454
0.5147291285000815,0.43333333333333335,0.75,0.569620253164557,0.6341463414634146
0.5133641222476689,0.43333333333333335,0.7333333333333333,0.5641025641025641,0.6190476190476191
0.5131884657367756,0.45,0.7333333333333333,0.5714285714285714,0.627906976744186
0.5117670925293502,0.45,0.6833333333333333,0.5540540540540541,0.5869565217391305
0.5067599451174124,0.6,0.6833333333333333,0.6307692307692307,0.6545454545454545
0.5066151865196232,0.6,0.6666666666666666,0.625,0.6428571428571429
0.5044633107420862,0.6333333333333333,0.6666666666666666,0.6451612903225806,0.6551724137931034
0.5042267259645749,0.6333333333333333,0.6166666666666667,0.6271186440677966,0.6229508196721312
0.5035671476388003,0.7,0.6166666666666667,0.6727272727272727,0.6461538461538462
0.5023736306173332,0.7,0.5666666666666667,0.6538461538461539,0.6176470588235294
0.5015978973191338,0.75,0.5666666666666667,0.6938775510204082,0.6338028169014085
0.5015903714559526,0.75,0.55,0.6875,0.625
0.5015647856467108,0.7666666666666667,0.55,0.7021276595744681,0.6301369863013698
0.5010179090344337,0.7666666666666667,0.5333333333333333,0.6956521739130435,0.6216216216216216
0.5009415044533018,0.7833333333333333,0.5333333333333333,0.7111111111111111,0.6266666666666667
0.5005459848597376,0.7833333333333333,0.45,0.675,0.5875
0.5005166605578939,0.8,0.45,0.6923076923076923,0.5925925925925926
0.49951534829684946,0.8,0.2833333333333333,0.5862068965517241,0.5274725274725275
0.4994908454156738,0.8166666666666667,0.2833333333333333,0.6071428571428571,0.532608695652174
0.498985611931673,0.8166666666666667,0.2,0.5217391304347826,0.5051546391752577
0.49897270589403864,0.8333333333333334,0.2,0.5454545454545454,0.5102040816326531
0.498123683385271,0.8333333333333334,0.06666666666666667,0.2857142857142857,0.4716981132075472
0.49771584113519857,0.8833333333333333,0.06666666666666667,0.36363636363636365,0.48623853211009177
0.4972140863012334,0.8833333333333333,0.016666666666666666,0.125,0.4732142857142857
0.494628721104011,0.95,0.016666666666666666,0.25,0.49137931034482757
0.4942175446131059,0.95,0.0,0.0,0.48717948717948717
0.45581542781579587,1.0,0.0,0,0.5
