Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5042735042735043,0
0.5864309972295026,0.017241379310344827,1.0,0.5086206896551724,1.0
0.5511138073443743,0.10344827586206896,1.0,0.5315315315315315,1.0
0.5325400325273794,0.10344827586206896,0.9661016949152542,0.5229357798165137,0.75
0.529253954763346,0.1206896551724138,0.9661016949152542,0.5277777777777778,0.7777777777777778
0.5240563782164889,0.1206896551724138,0.9322033898305084,0.5188679245283019,0.6363636363636364
0.5121363229917282,0.1896551724137931,0.9322033898305084,0.5392156862745098,0.7333333333333333
0.5109695712472863,0.1896551724137931,0.9152542372881356,0.5346534653465347,0.6875
0.5101061554381063,0.20689655172413793,0.9152542372881356,0.54,0.7058823529411765
0.5091559707258153,0.20689655172413793,0.8813559322033898,0.5306122448979592,0.631578947368421
0.4999119848317021,0.27586206896551724,0.8813559322033898,0.5531914893617021,0.6956521739130435
0.499297267943155,0.27586206896551724,0.864406779661017,0.5483870967741935,0.6666666666666666
0.4979026450714591,0.29310344827586204,0.864406779661017,0.5543478260869565,0.68
0.4972322686018053,0.29310344827586204,0.8305084745762712,0.5444444444444444,0.6296296296296297
0.49007226462343634,0.3620689655172414,0.8305084745762712,0.5697674418604651,0.6774193548387096
0.49004215832456577,0.3620689655172414,0.8135593220338984,0.5647058823529412,0.65625
0.4841996358932467,0.39655172413793105,0.8135593220338984,0.5783132530120482,0.6764705882352942
0.4776643348508368,0.39655172413793105,0.7457627118644068,0.5569620253164557,0.6052631578947368
0.47647180343971074,0.43103448275862066,0.7457627118644068,0.5714285714285714,0.625
0.4715440341241582,0.43103448275862066,0.711864406779661,0.56,0.5952380952380952
0.4658514787391698,0.46551724137931033,0.711864406779661,0.5753424657534246,0.6136363636363636
0.4616299085876024,0.46551724137931033,0.6779661016949152,0.5633802816901409,0.5869565217391305
0.46020684474223644,0.5,0.6779661016949152,0.5797101449275363,0.6041666666666666
0.4570416410208008,0.5,0.6271186440677966,0.5606060606060606,0.5686274509803921
0.455594702920973,0.5172413793103449,0.6271186440677966,0.5692307692307692,0.5769230769230769
0.45486289835895666,0.5172413793103449,0.6101694915254238,0.5625,0.5660377358490566
0.4465144057626135,0.5689655172413793,0.6101694915254238,0.5901639344262295,0.5892857142857143
0.4463558622435357,0.5689655172413793,0.5932203389830508,0.5833333333333334,0.5789473684210527
0.446143167103001,0.5862068965517241,0.5932203389830508,0.5932203389830508,0.5862068965517241
0.4459560522646168,0.5862068965517241,0.576271186440678,0.5862068965517241,0.576271186440678
0.44214353261768496,0.6206896551724138,0.576271186440678,0.6071428571428571,0.5901639344262295
0.43284810505663174,0.6206896551724138,0.5254237288135594,0.5849056603773585,0.5625
0.4190521654698699,0.6896551724137931,0.5254237288135594,0.6326530612244898,0.5882352941176471
0.41592213162429087,0.6896551724137931,0.5084745762711864,0.625,0.5797101449275363
0.4152721262171968,0.7068965517241379,0.5084745762711864,0.6382978723404256,0.5857142857142857
0.4127059426638698,0.7068965517241379,0.4915254237288136,0.6304347826086957,0.5774647887323944
0.4029619159860969,0.7586206896551724,0.4915254237288136,0.6744186046511628,0.5945945945945946
0.4029517642550489,0.7586206896551724,0.4745762711864407,0.6666666666666666,0.5866666666666667
0.3884563936389268,0.8103448275862069,0.4745762711864407,0.717948717948718,0.6025641025641025
0.3835792761291269,0.8103448275862069,0.4576271186440678,0.7105263157894737,0.5949367088607594
0.3810633819822275,0.8275862068965517,0.4576271186440678,0.7297297297297297,0.6
0.37114573145333635,0.8275862068965517,0.3898305084745763,0.696969696969697,0.5714285714285714
0.37111717994121923,0.8448275862068966,0.3898305084745763,0.71875,0.5764705882352941
0.3665530932973259,0.8448275862068966,0.3728813559322034,0.7096774193548387,0.5697674418604651
0.36621012804901065,0.8620689655172413,0.3728813559322034,0.7333333333333333,0.5747126436781609
0.35960823036341427,0.8620689655172413,0.3389830508474576,0.7142857142857143,0.5617977528089888
0.35651644435982227,0.8793103448275862,0.3389830508474576,0.7407407407407407,0.5666666666666667
0.34437173063661247,0.8793103448275862,0.2711864406779661,0.6956521739130435,0.5425531914893617
0.3435602204235485,0.896551724137931,0.2711864406779661,0.7272727272727273,0.5473684210526316
0.3415837070649041,0.896551724137931,0.2542372881355932,0.7142857142857143,0.5416666666666666
0.33883417920331704,0.9137931034482759,0.2542372881355932,0.75,0.5463917525773195
0.33836423087981093,0.9137931034482759,0.23728813559322035,0.7368421052631579,0.5408163265306123
0.3337893744657706,0.9482758620689655,0.23728813559322035,0.8235294117647058,0.55
0.33362898751371073,0.9482758620689655,0.2033898305084746,0.8,0.5392156862745098
0.32644272683019127,0.9655172413793104,0.2033898305084746,0.8571428571428571,0.5436893203883495
0.32489560765425407,0.9655172413793104,0.1864406779661017,0.8461538461538461,0.5384615384615384
0.32465953158005595,0.9827586206896551,0.1864406779661017,0.9166666666666666,0.5428571428571428
0.2477681717745495,0.9827586206896551,0.05084745762711865,0.75,0.504424778761062
0.22854698630092218,1.0,0.05084745762711865,1.0,0.5087719298245614
0.17893100037038098,1.0,0.0,0,0.49572649572649574
