Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5086206896551724,0
0.7901849712534682,0.017543859649122806,1.0,0.5130434782608696,1.0
0.7726910353099083,0.07017543859649122,1.0,0.5267857142857143,1.0
0.7610664625326665,0.07017543859649122,0.9830508474576272,0.5225225225225225,0.8
0.7047723983817917,0.15789473684210525,0.9830508474576272,0.5471698113207547,0.9
0.6990139481573308,0.15789473684210525,0.9661016949152542,0.5428571428571428,0.8181818181818182
0.6966978320222749,0.17543859649122806,0.9661016949152542,0.5480769230769231,0.8333333333333334
0.6848332382082783,0.17543859649122806,0.9491525423728814,0.5436893203883495,0.7692307692307693
0.6592663742584591,0.2807017543859649,0.9491525423728814,0.5773195876288659,0.8421052631578947
0.6558407011247714,0.2807017543859649,0.9322033898305084,0.5729166666666666,0.8
0.636254868829866,0.3333333333333333,0.9322033898305084,0.5913978494623656,0.8260869565217391
0.6353267138515241,0.3333333333333333,0.9152542372881356,0.5869565217391305,0.7916666666666666
0.6351470762061229,0.3508771929824561,0.9152542372881356,0.5934065934065934,0.8
0.6327486001738887,0.3508771929824561,0.8983050847457628,0.5888888888888889,0.7692307692307693
0.6312928584988851,0.3684210526315789,0.8983050847457628,0.5955056179775281,0.7777777777777778
0.6271943247433454,0.3684210526315789,0.8813559322033898,0.5909090909090909,0.75
0.6144895484356528,0.49122807017543857,0.8813559322033898,0.6419753086419753,0.8
0.6135649790271727,0.49122807017543857,0.847457627118644,0.6329113924050633,0.7567567567567568
0.6104081031233748,0.5087719298245614,0.847457627118644,0.6410256410256411,0.7631578947368421
0.6051007692627131,0.5087719298245614,0.7796610169491526,0.6216216216216216,0.6904761904761905
0.602124133774477,0.5964912280701754,0.7796610169491526,0.6666666666666666,0.723404255319149
0.5975914707103364,0.5964912280701754,0.7457627118644068,0.6567164179104478,0.6938775510204082
0.5878285647250038,0.6491228070175439,0.7457627118644068,0.6875,0.7115384615384616
0.5799347269893255,0.6491228070175439,0.6949152542372882,0.6721311475409836,0.6727272727272727
0.5785234317424301,0.6666666666666666,0.6949152542372882,0.6833333333333333,0.6785714285714286
0.578260299518674,0.6666666666666666,0.6779661016949152,0.6779661016949152,0.6666666666666666
0.5780462524983542,0.6842105263157895,0.6779661016949152,0.6896551724137931,0.6724137931034483
0.5710249838862159,0.6842105263157895,0.6440677966101694,0.6785714285714286,0.65
0.5700582677550575,0.7543859649122807,0.6440677966101694,0.7307692307692307,0.671875
0.5645050619007153,0.7543859649122807,0.6271186440677966,0.7254901960784313,0.6615384615384615
0.5643998279317385,0.7719298245614035,0.6271186440677966,0.74,0.6666666666666666
0.5638712168548219,0.7719298245614035,0.6101694915254238,0.7346938775510204,0.6567164179104478
0.5605792221603407,0.7894736842105263,0.6101694915254238,0.75,0.6617647058823529
0.5598250141974256,0.7894736842105263,0.5932203389830508,0.7446808510638298,0.6521739130434783
0.5572096583144364,0.8070175438596491,0.5932203389830508,0.7608695652173914,0.6571428571428571
0.554876643067078,0.8070175438596491,0.576271186440678,0.7555555555555555,0.647887323943662
0.5540294298930387,0.8245614035087719,0.576271186440678,0.7727272727272727,0.6527777777777778
0.5511792643044688,0.8245614035087719,0.5423728813559322,0.7619047619047619,0.6351351351351351
0.5489651819270235,0.8421052631578947,0.5423728813559322,0.7804878048780488,0.64
0.5473386993597988,0.8421052631578947,0.5254237288135594,0.775,0.631578947368421
0.5445442540138095,0.8596491228070176,0.5254237288135594,0.7948717948717948,0.6363636363636364
0.5221909400750515,0.8596491228070176,0.3559322033898305,0.7241379310344828,0.5632183908045977
0.5188999215609061,0.8771929824561403,0.3559322033898305,0.75,0.5681818181818182
0.511050385039955,0.8771929824561403,0.3050847457627119,0.72,0.5494505494505495
0.5063512626080904,0.8947368421052632,0.3050847457627119,0.75,0.5543478260869565
0.4896538690842781,0.8947368421052632,0.23728813559322035,0.7,0.53125
0.4826630690660485,0.9298245614035088,0.23728813559322035,0.7777777777777778,0.5408163265306123
0.42540895269370915,0.9298245614035088,0.13559322033898305,0.6666666666666666,0.5096153846153846
0.3604334965477916,0.9649122807017544,0.13559322033898305,0.8,0.5188679245283019
0.26851878762571474,0.9649122807017544,0.1016949152542373,0.75,0.5092592592592593
0.1750062298001241,1.0,0.1016949152542373,1.0,0.5181818181818182
0.006788197941074592,1.0,0.0,0,0.49137931034482757
