Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4957983193277311,0
0.5643488410396401,0.016666666666666666,1.0,0.5,1.0
0.529171425558731,0.08333333333333333,1.0,0.5175438596491229,1.0
0.5271575350711362,0.08333333333333333,0.9661016949152542,0.5089285714285714,0.7142857142857143
0.5212822317384304,0.13333333333333333,0.9661016949152542,0.5229357798165137,0.8
0.511456546771153,0.13333333333333333,0.8983050847457628,0.5047619047619047,0.5714285714285714
0.5089222187596097,0.16666666666666666,0.8983050847457628,0.5145631067961165,0.625
0.5079311548347029,0.16666666666666666,0.8813559322033898,0.5098039215686274,0.5882352941176471
0.5076544127852204,0.18333333333333332,0.8813559322033898,0.5148514851485149,0.6111111111111112
0.5074423349255904,0.18333333333333332,0.847457627118644,0.5050505050505051,0.55
0.49699112599612855,0.3,0.847457627118644,0.5434782608695652,0.6666666666666666
0.4957077349639799,0.3,0.8135593220338984,0.5333333333333333,0.6206896551724138
0.4953682795656948,0.31666666666666665,0.8135593220338984,0.5393258426966292,0.6333333333333333
0.4936108663808171,0.31666666666666665,0.7966101694915254,0.5340909090909091,0.6129032258064516
0.49265870852495375,0.35,0.7966101694915254,0.5465116279069767,0.6363636363636364
0.4877289947107946,0.35,0.7457627118644068,0.5301204819277109,0.5833333333333334
0.482612408135215,0.4,0.7457627118644068,0.55,0.6153846153846154
0.4801345990709169,0.4,0.711864406779661,0.5384615384615384,0.5853658536585366
0.4775051922015738,0.4166666666666667,0.711864406779661,0.5454545454545454,0.5952380952380952
0.4761284136332909,0.4166666666666667,0.6949152542372882,0.5394736842105263,0.5813953488372093
0.47395705260792687,0.43333333333333335,0.6949152542372882,0.5466666666666666,0.5909090909090909
0.47256604844544864,0.43333333333333335,0.6779661016949152,0.5405405405405406,0.5777777777777777
0.45819857246486295,0.5666666666666667,0.6779661016949152,0.6060606060606061,0.6415094339622641
0.45814453852752346,0.5666666666666667,0.6610169491525424,0.6,0.6296296296296297
0.45627772972800806,0.6333333333333333,0.6610169491525424,0.639344262295082,0.6551724137931034
0.4492733442322681,0.6333333333333333,0.5932203389830508,0.6140350877192983,0.6129032258064516
0.44497474738820614,0.6666666666666666,0.5932203389830508,0.6363636363636364,0.625
0.44395683272435255,0.6666666666666666,0.576271186440678,0.6296296296296297,0.6153846153846154
0.4418361987488741,0.7,0.576271186440678,0.6538461538461539,0.6268656716417911
0.4406048824330064,0.7,0.559322033898305,0.6470588235294118,0.6176470588235294
0.4367711441857936,0.7166666666666667,0.559322033898305,0.66,0.6231884057971014
0.4365228962852175,0.7166666666666667,0.5423728813559322,0.6530612244897959,0.6142857142857143
0.4294259725567834,0.7666666666666667,0.5423728813559322,0.6956521739130435,0.6301369863013698
0.41339314723161114,0.7666666666666667,0.4406779661016949,0.65,0.5822784810126582
0.412699872454007,0.7833333333333333,0.4406779661016949,0.6666666666666666,0.5875
0.41015678884594947,0.7833333333333333,0.4067796610169492,0.6486486486486487,0.573170731707317
0.40992565769595446,0.8,0.4067796610169492,0.6666666666666666,0.5783132530120482
0.40366769443167533,0.8,0.3559322033898305,0.6363636363636364,0.5581395348837209
0.40140411215141936,0.8166666666666667,0.3559322033898305,0.65625,0.5632183908045977
0.40129464636265305,0.8166666666666667,0.3389830508474576,0.6451612903225806,0.5568181818181818
0.39774235222101995,0.8333333333333334,0.3389830508474576,0.6666666666666666,0.5617977528089888
0.3895732446403907,0.8333333333333334,0.288135593220339,0.6296296296296297,0.5434782608695652
0.38916635657951376,0.85,0.288135593220339,0.6538461538461539,0.5483870967741935
0.38327337295563496,0.85,0.22033898305084745,0.5909090909090909,0.5257731958762887
0.37070609927489845,0.9,0.22033898305084745,0.6842105263157895,0.54
0.3602082509343215,0.9,0.13559322033898305,0.5714285714285714,0.5142857142857142
0.3390805533094814,0.95,0.13559322033898305,0.7272727272727273,0.5277777777777778
0.3373483492840441,0.95,0.11864406779661017,0.7,0.5229357798165137
0.3356796698170491,0.9666666666666667,0.11864406779661017,0.7777777777777778,0.5272727272727272
0.3218940973843488,0.9666666666666667,0.1016949152542373,0.75,0.5225225225225225
0.3203347425340977,0.9833333333333333,0.1016949152542373,0.8571428571428571,0.5267857142857143
0.2886713486612079,0.9833333333333333,0.0,0.0,0.5
0.28454062302574507,1.0,0.0,0,0.5042016806722689
