Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5043478260869565,0
0.672353110849663,0.017543859649122806,1.0,0.5087719298245614,1.0
0.6677752760634375,0.017543859649122806,0.9827586206896551,0.504424778761062,0.5
0.641322382775715,0.07017543859649122,0.9827586206896551,0.5181818181818182,0.8
0.639066358887735,0.07017543859649122,0.9655172413793104,0.5137614678899083,0.6666666666666666
0.6348981857194594,0.10526315789473684,0.9655172413793104,0.5233644859813084,0.75
0.6260279514387221,0.10526315789473684,0.9482758620689655,0.5188679245283019,0.6666666666666666
0.6153177898971653,0.14035087719298245,0.9482758620689655,0.5288461538461539,0.7272727272727273
0.6128800735693021,0.14035087719298245,0.9137931034482759,0.5196078431372549,0.6153846153846154
0.5990906463666591,0.3157894736842105,0.9137931034482759,0.5760869565217391,0.782608695652174
0.5971171537026699,0.3157894736842105,0.8793103448275862,0.5666666666666667,0.72
0.5917238864393164,0.40350877192982454,0.8793103448275862,0.6,0.7666666666666667
0.5907758257589082,0.40350877192982454,0.8620689655172413,0.5952380952380952,0.7419354838709677
0.587843786427306,0.49122807017543857,0.8620689655172413,0.6329113924050633,0.7777777777777778
0.5875335371034046,0.49122807017543857,0.8448275862068966,0.6282051282051282,0.7567567567567568
0.5872057979932672,0.5087719298245614,0.8448275862068966,0.6363636363636364,0.7631578947368421
0.5864449555099319,0.5087719298245614,0.8103448275862069,0.6266666666666667,0.725
0.5856786235703273,0.543859649122807,0.8103448275862069,0.6438356164383562,0.7380952380952381
0.5845790014318495,0.543859649122807,0.7931034482758621,0.6388888888888888,0.7209302325581395
0.5844531109498019,0.5614035087719298,0.7931034482758621,0.647887323943662,0.7272727272727273
0.5800163876897656,0.5614035087719298,0.7241379310344828,0.6268656716417911,0.6666666666666666
0.5798189226273034,0.5789473684210527,0.7241379310344828,0.6363636363636364,0.673469387755102
0.5784902091326075,0.5789473684210527,0.6896551724137931,0.625,0.6470588235294118
0.5774174180397621,0.631578947368421,0.6896551724137931,0.6557377049180327,0.6666666666666666
0.5774014843619988,0.631578947368421,0.6724137931034483,0.65,0.6545454545454545
0.5771461681988803,0.6491228070175439,0.6724137931034483,0.6610169491525424,0.6607142857142857
0.5769514553732348,0.6491228070175439,0.6551724137931034,0.6551724137931034,0.6491228070175439
0.5768204483108378,0.6666666666666666,0.6551724137931034,0.6666666666666666,0.6551724137931034
0.5762004436641143,0.6666666666666666,0.6206896551724138,0.6545454545454545,0.6333333333333333
0.5750561820540677,0.7017543859649122,0.6206896551724138,0.6792452830188679,0.6451612903225806
0.5749220927685886,0.7017543859649122,0.603448275862069,0.6730769230769231,0.6349206349206349
0.5716634284509725,0.7543859649122807,0.603448275862069,0.7142857142857143,0.6515151515151515
0.5644496694416673,0.7543859649122807,0.5,0.6744186046511628,0.5972222222222222
0.5637486329977919,0.7719298245614035,0.5,0.6904761904761905,0.6027397260273972
0.5636882723057555,0.7719298245614035,0.4827586206896552,0.6829268292682927,0.5945945945945946
0.5629630784900689,0.8245614035087719,0.4827586206896552,0.7368421052631579,0.6103896103896104
0.562200670452699,0.8245614035087719,0.46551724137931033,0.7297297297297297,0.6025641025641025
0.5608530148528393,0.8421052631578947,0.46551724137931033,0.75,0.6075949367088608
0.5606545956267577,0.8421052631578947,0.4482758620689655,0.7428571428571429,0.6
0.5585654393874508,0.8771929824561403,0.4482758620689655,0.7878787878787878,0.6097560975609756
0.5585552558743855,0.8771929824561403,0.43103448275862066,0.78125,0.6024096385542169
0.5576989349419428,0.8947368421052632,0.43103448275862066,0.8064516129032258,0.6071428571428571
0.5575513496245315,0.8947368421052632,0.41379310344827586,0.8,0.6
0.5544962317754863,0.9298245614035088,0.41379310344827586,0.8571428571428571,0.6091954022988506
0.5499686608343382,0.9298245614035088,0.39655172413793105,0.8518518518518519,0.6022727272727273
0.5490081214639695,0.9649122807017544,0.39655172413793105,0.92,0.6111111111111112
0.5431341990084412,0.9649122807017544,0.29310344827586204,0.8947368421052632,0.5729166666666666
0.5427916352431281,0.9824561403508771,0.29310344827586204,0.9444444444444444,0.5773195876288659
0.5384067528367988,0.9824561403508771,0.27586206896551724,0.9411764705882353,0.5714285714285714
0.5374901489281255,1.0,0.27586206896551724,1.0,0.5757575757575758
0.4657642835244921,1.0,0.0,0,0.4956521739130435
