Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.7589464945717271,0.0,0.9830508474576272,0.49572649572649574,0.0
0.7147923052244001,0.05084745762711865,0.9830508474576272,0.5087719298245614,0.75
0.7109208199333974,0.05084745762711865,0.9661016949152542,0.504424778761062,0.6
0.6639059542025402,0.3559322033898305,0.9661016949152542,0.6,0.9130434782608695
0.663258783024856,0.3559322033898305,0.9491525423728814,0.5957446808510638,0.875
0.6400235334989633,0.5254237288135594,0.9491525423728814,0.6666666666666666,0.9117647058823529
0.6384275753258548,0.5254237288135594,0.9322033898305084,0.6626506024096386,0.8857142857142857
0.6318678158511545,0.576271186440678,0.9322033898305084,0.6875,0.8947368421052632
0.6306422958329907,0.576271186440678,0.9152542372881356,0.6835443037974683,0.8717948717948718
0.6217282601833904,0.6271186440677966,0.9152542372881356,0.7105263157894737,0.8809523809523809
0.6171740579624736,0.6271186440677966,0.8983050847457628,0.7066666666666667,0.8604651162790697
0.6160322153756519,0.6440677966101694,0.8983050847457628,0.7162162162162162,0.8636363636363636
0.6116097722412195,0.6440677966101694,0.864406779661017,0.7083333333333334,0.8260869565217391
0.6075601765694801,0.6779661016949152,0.864406779661017,0.7285714285714285,0.8333333333333334
0.6056798790286433,0.6779661016949152,0.8305084745762712,0.7205882352941176,0.8
0.6055802410191913,0.6949152542372882,0.8305084745762712,0.7313432835820896,0.803921568627451
0.6038093094949306,0.6949152542372882,0.7796610169491526,0.71875,0.7592592592592593
0.6032520652929482,0.711864406779661,0.7796610169491526,0.7301587301587301,0.7636363636363637
0.5978015318280108,0.711864406779661,0.7457627118644068,0.7213114754098361,0.7368421052631579
0.5967969668307769,0.7288135593220338,0.7457627118644068,0.7333333333333333,0.7413793103448276
0.5953510558180318,0.7288135593220338,0.7288135593220338,0.7288135593220338,0.7288135593220338
0.5942540538967458,0.7457627118644068,0.7288135593220338,0.7413793103448276,0.7333333333333333
0.5783808134731113,0.7457627118644068,0.5932203389830508,0.7,0.6470588235294118
0.5765993419444961,0.7627118644067796,0.5932203389830508,0.7142857142857143,0.6521739130434783
0.5751960231531916,0.7627118644067796,0.576271186440678,0.7083333333333334,0.6428571428571429
0.5724844002131387,0.7796610169491526,0.576271186440678,0.723404255319149,0.647887323943662
0.5628171726609342,0.7796610169491526,0.4406779661016949,0.6666666666666666,0.5822784810126582
0.5590028855434215,0.7966101694915254,0.4406779661016949,0.6842105263157895,0.5875
0.5578807149641728,0.7966101694915254,0.423728813559322,0.6756756756756757,0.5802469135802469
0.5577670633419471,0.8135593220338984,0.423728813559322,0.6944444444444444,0.5853658536585366
0.5366033948272109,0.8135593220338984,0.2711864406779661,0.5925925925925926,0.5274725274725275
0.5362117376075292,0.8305084745762712,0.2711864406779661,0.6153846153846154,0.532608695652174
0.5358877341495292,0.8305084745762712,0.2542372881355932,0.6,0.5268817204301075
0.5338322029538145,0.847457627118644,0.2542372881355932,0.625,0.5319148936170213
0.5294111881961717,0.847457627118644,0.23728813559322035,0.6086956521739131,0.5263157894736842
0.5276894899745181,0.864406779661017,0.23728813559322035,0.6363636363636364,0.53125
0.5124881867543409,0.864406779661017,0.2033898305084746,0.6,0.5204081632653061
0.4928692494758434,0.8983050847457628,0.2033898305084746,0.6666666666666666,0.53
0.4855845511025146,0.8983050847457628,0.15254237288135594,0.6,0.5145631067961165
0.39677165551515303,0.9830508474576272,0.15254237288135594,0.9,0.5370370370370371
0.2131617591750048,0.9830508474576272,0.0847457627118644,0.8333333333333334,0.5178571428571429
0.15803580135606957,1.0,0.0847457627118644,1.0,0.5221238938053098
0.0001889496628795346,1.0,0.0,0,0.5
