Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4666666666666667,0
0.9530755689930936,0.041666666666666664,1.0,0.4772727272727273,1.0
0.9375068348464298,0.08333333333333333,1.0,0.4883720930232558,1.0
0.9176534943003911,0.08333333333333333,0.9523809523809523,0.47619047619047616,0.6666666666666666
0.7490598173424983,0.4166666666666667,0.9523809523809523,0.5882352941176471,0.9090909090909091
0.7244711185390318,0.4166666666666667,0.9047619047619048,0.5757575757575758,0.8333333333333334
0.7024697962713692,0.5,0.9047619047619048,0.6129032258064516,0.8571428571428571
0.6938149113203533,0.5,0.8571428571428571,0.6,0.8
0.6352399972137377,0.7083333333333334,0.8571428571428571,0.72,0.85
0.6289905077482048,0.7083333333333334,0.8095238095238095,0.7083333333333334,0.8095238095238095
0.6019918118824616,0.8333333333333334,0.8095238095238095,0.8095238095238095,0.8333333333333334
0.488513868088568,0.8333333333333334,0.6190476190476191,0.7647058823529411,0.7142857142857143
0.4289795216723497,0.875,0.6190476190476191,0.8125,0.7241379310344828
0.25354444087170475,0.875,0.2857142857142857,0.6666666666666666,0.5833333333333334
0.2185965411517615,0.9583333333333334,0.2857142857142857,0.8571428571428571,0.6052631578947368
0.1925377207752799,0.9583333333333334,0.14285714285714285,0.75,0.5609756097560976
0.18374788298916636,1.0,0.14285714285714285,1.0,0.5714285714285714
0.08501036749081044,1.0,0.0,0,0.5333333333333333
