Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.35514018691588783,0
0.9757533544586836,0.014492753623188406,1.0,0.3584905660377358,1.0
0.900108378148463,0.043478260869565216,1.0,0.36538461538461536,1.0
0.8699372073819308,0.043478260869565216,0.9736842105263158,0.3592233009708738,0.75
0.8040152080127623,0.13043478260869565,0.9736842105263158,0.38144329896907214,0.9
0.7897423707024436,0.13043478260869565,0.9473684210526315,0.375,0.8181818181818182
0.7823269464916758,0.15942028985507245,0.9473684210526315,0.3829787234042553,0.8461538461538461
0.7663073014340637,0.15942028985507245,0.8947368421052632,0.3695652173913043,0.7333333333333333
0.7531075978050068,0.17391304347826086,0.8947368421052632,0.37362637362637363,0.75
0.7500406237526878,0.17391304347826086,0.868421052631579,0.36666666666666664,0.7058823529411765
0.6884785267294266,0.2898550724637681,0.868421052631579,0.4024390243902439,0.8
0.6580881271473358,0.2898550724637681,0.7631578947368421,0.3717948717948718,0.6896551724137931
0.6301269592666288,0.36231884057971014,0.7631578947368421,0.3972602739726027,0.7352941176470589
0.621500517727312,0.36231884057971014,0.7368421052631579,0.3888888888888889,0.7142857142857143
0.6094244162851332,0.43478260869565216,0.7368421052631579,0.417910447761194,0.75
0.603291939417402,0.43478260869565216,0.6578947368421053,0.390625,0.6976744186046512
0.574217280538388,0.5507246376811594,0.6578947368421053,0.44642857142857145,0.7450980392156863
0.567754238532769,0.5507246376811594,0.6052631578947368,0.42592592592592593,0.7169811320754716
0.5193073897877846,0.6666666666666666,0.6052631578947368,0.5,0.7540983606557377
0.5163770715238124,1.0,0.0,0,0.6448598130841121
