Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5223880597014925,0
0.7276700486746082,0.0,0.9714285714285714,0.5151515151515151,0.0
0.6100490400124456,0.03125,0.9714285714285714,0.5230769230769231,0.5
0.5943192967526357,0.03125,0.9428571428571428,0.515625,0.3333333333333333
0.5219809456907996,0.21875,0.9428571428571428,0.5689655172413793,0.7777777777777778
0.5033403865201489,0.21875,0.8571428571428571,0.5454545454545454,0.5833333333333334
0.48394795667132173,0.375,0.8571428571428571,0.6,0.7058823529411765
0.4740647422411064,0.375,0.8285714285714286,0.5918367346938775,0.6666666666666666
0.4685624179775479,0.4375,0.8285714285714286,0.6170212765957447,0.7
0.4650329286400298,0.4375,0.8,0.6086956521739131,0.6666666666666666
0.461201547789676,0.46875,0.8,0.6222222222222222,0.6818181818181818
0.4581896976171122,0.46875,0.7714285714285715,0.6136363636363636,0.6521739130434783
0.45397960104970553,0.53125,0.7714285714285715,0.6428571428571429,0.68
0.4491899761968153,0.53125,0.6857142857142857,0.6153846153846154,0.6071428571428571
0.4221037537476811,0.75,0.6857142857142857,0.75,0.6857142857142857
0.41930667436655156,0.75,0.6571428571428571,0.7419354838709677,0.6666666666666666
0.4159871263274488,0.78125,0.6571428571428571,0.7666666666666667,0.6756756756756757
0.4070884221322308,0.78125,0.6285714285714286,0.7586206896551724,0.6578947368421053
0.40206983849265,0.8125,0.6285714285714286,0.7857142857142857,0.6666666666666666
0.39459777367457666,0.8125,0.6,0.7777777777777778,0.65
0.390105443919698,0.84375,0.6,0.8076923076923077,0.6585365853658537
0.3514275941130395,0.84375,0.5428571428571428,0.7916666666666666,0.627906976744186
0.3380308592510772,0.90625,0.5428571428571428,0.8636363636363636,0.6444444444444445
0.3211159873824531,0.90625,0.4857142857142857,0.85,0.6170212765957447
0.3169040098322748,0.9375,0.4857142857142857,0.8947368421052632,0.625
0.2833049781990188,0.9375,0.45714285714285713,0.8888888888888888,0.6122448979591837
0.2692469098174611,0.96875,0.45714285714285713,0.9411764705882353,0.62
0.253951741455341,0.96875,0.42857142857142855,0.9375,0.6078431372549019
0.2517041906967267,1.0,0.42857142857142855,1.0,0.6153846153846154
0.0005748234819214334,1.0,0.0,0,0.47761194029850745
