Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.515625,0
0.9927762778971235,0.03225806451612903,1.0,0.5238095238095238,1.0
0.7388514823611357,0.0967741935483871,1.0,0.5409836065573771,1.0
0.7030703551464441,0.0967741935483871,0.9696969696969697,0.5333333333333333,0.75
0.6482485822021787,0.22580645161290322,0.9696969696969697,0.5714285714285714,0.875
0.6353759822824642,0.22580645161290322,0.9090909090909091,0.5555555555555556,0.7
0.6343619844934922,0.25806451612903225,0.9090909090909091,0.5660377358490566,0.7272727272727273
0.6299873559520613,0.25806451612903225,0.8787878787878788,0.5576923076923077,0.6666666666666666
0.5718566436420912,0.45161290322580644,0.8787878787878788,0.6304347826086957,0.7777777777777778
0.549780600313669,0.45161290322580644,0.7575757575757576,0.5952380952380952,0.6363636363636364
0.5271145835663849,0.5483870967741935,0.7575757575757576,0.6410256410256411,0.68
0.516200436630545,0.5483870967741935,0.6666666666666666,0.6111111111111112,0.6071428571428571
0.50777618481478,0.6129032258064516,0.6666666666666666,0.6470588235294118,0.6333333333333333
0.5060697260613765,0.6129032258064516,0.6363636363636364,0.6363636363636364,0.6129032258064516
0.4932781567792785,0.6774193548387096,0.6363636363636364,0.6774193548387096,0.6363636363636364
0.46742626847482915,0.6774193548387096,0.5757575757575758,0.6551724137931034,0.6
0.4459769845170508,0.7419354838709677,0.5757575757575758,0.7037037037037037,0.6216216216216216
0.4453902551059676,0.7419354838709677,0.5454545454545454,0.6923076923076923,0.6052631578947368
0.38977720624182216,0.9032258064516129,0.5454545454545454,0.8571428571428571,0.6511627906976745
0.3329670947464266,0.9032258064516129,0.45454545454545453,0.8333333333333334,0.6086956521739131
0.26596313420383105,0.967741935483871,0.45454545454545453,0.9375,0.625
0.21736725171337307,0.967741935483871,0.42424242424242425,0.9333333333333333,0.6122448979591837
0.19502332319047558,1.0,0.42424242424242425,1.0,0.62
1.2851127953261813e-05,1.0,0.0,0,0.484375
