Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5056179775280899,0
0.6242778304608143,0.022727272727272728,1.0,0.5113636363636364,1.0
0.6060622360605314,0.06818181818181818,1.0,0.5232558139534884,1.0
0.5854568550469587,0.06818181818181818,0.8888888888888888,0.49382716049382713,0.375
0.5780908987519208,0.11363636363636363,0.8888888888888888,0.5063291139240507,0.5
0.5747315224331977,0.11363636363636363,0.8666666666666667,0.5,0.45454545454545453
0.5603445457937913,0.20454545454545456,0.8666666666666667,0.527027027027027,0.6
0.5368529372963154,0.20454545454545456,0.8222222222222222,0.5138888888888888,0.5294117647058824
0.5273358065681949,0.29545454545454547,0.8222222222222222,0.5441176470588235,0.6190476190476191
0.5273272870039524,0.29545454545454547,0.8,0.5373134328358209,0.5909090909090909
0.5261537742801002,0.3181818181818182,0.8,0.5454545454545454,0.6086956521739131
0.5210604341092245,0.3181818181818182,0.7555555555555555,0.53125,0.56
0.5147607273688204,0.36363636363636365,0.7555555555555555,0.5483870967741935,0.5925925925925926
0.514498578394668,0.36363636363636365,0.7333333333333333,0.5409836065573771,0.5714285714285714
0.4950597919736027,0.5227272727272727,0.7333333333333333,0.6111111111111112,0.6571428571428571
0.4908612948123821,0.5227272727272727,0.7111111111111111,0.6037735849056604,0.6388888888888888
0.4905990175861061,0.5454545454545454,0.7111111111111111,0.6153846153846154,0.6486486486486487
0.4674702867098939,0.5454545454545454,0.6,0.574468085106383,0.5714285714285714
0.46637873679131525,0.5681818181818182,0.6,0.5869565217391305,0.5813953488372093
0.4557614898657411,0.5681818181818182,0.5777777777777777,0.5777777777777777,0.5681818181818182
0.4517261442684068,0.5909090909090909,0.5777777777777777,0.5909090909090909,0.5777777777777777
0.44705066413291833,0.5909090909090909,0.5555555555555556,0.5813953488372093,0.5652173913043478
0.44432411777293956,0.6136363636363636,0.5555555555555556,0.5952380952380952,0.574468085106383
0.44173132618950484,0.6136363636363636,0.5333333333333333,0.5853658536585366,0.5625
0.4398129140000078,0.6363636363636364,0.5333333333333333,0.6,0.5714285714285714
0.43403804702259174,0.6363636363636364,0.4888888888888889,0.5789473684210527,0.5490196078431373
0.43279901168470336,0.6590909090909091,0.4888888888888889,0.5945945945945946,0.5576923076923077
0.432736211675977,0.6590909090909091,0.4666666666666667,0.5833333333333334,0.5471698113207547
0.4287966108648454,0.7272727272727273,0.4666666666666667,0.6363636363636364,0.5714285714285714
0.41882462270647713,0.7272727272727273,0.4222222222222222,0.6129032258064516,0.5517241379310345
0.4016965269928697,0.8181818181818182,0.4222222222222222,0.7037037037037037,0.5806451612903226
0.3813140477685089,0.8181818181818182,0.35555555555555557,0.6666666666666666,0.5538461538461539
0.3679066726488009,0.9090909090909091,0.35555555555555557,0.8,0.5797101449275363
0.3594115414243403,0.9090909090909091,0.3111111111111111,0.7777777777777778,0.5633802816901409
0.35169918002610145,0.9545454545454546,0.3111111111111111,0.875,0.5753424657534246
0.33824004489959525,0.9545454545454546,0.2222222222222222,0.8333333333333334,0.5454545454545454
0.3365224226972214,0.9772727272727273,0.2222222222222222,0.9090909090909091,0.5512820512820513
0.22834806917333494,0.9772727272727273,0.0,0.0,0.48863636363636365
0.227333722341618,1.0,0.0,0,0.4943820224719101
