Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4157303370786517,0
0.8208795744305969,0.019230769230769232,1.0,0.42045454545454547,1.0
0.7786934554904419,0.038461538461538464,1.0,0.42528735632183906,1.0
0.7664025670905491,0.038461538461538464,0.972972972972973,0.4186046511627907,0.6666666666666666
0.7656088187586582,0.057692307692307696,0.972972972972973,0.4235294117647059,0.75
0.74286075381366,0.057692307692307696,0.9459459459459459,0.4166666666666667,0.6
0.7289678622076081,0.07692307692307693,0.9459459459459459,0.42168674698795183,0.6666666666666666
0.7240104265837972,0.07692307692307693,0.918918918918919,0.4146341463414634,0.5714285714285714
0.7138729639007035,0.11538461538461539,0.918918918918919,0.425,0.6666666666666666
0.7135716931120087,0.11538461538461539,0.8918918918918919,0.4177215189873418,0.6
0.6963295282604061,0.21153846153846154,0.8918918918918919,0.44594594594594594,0.7333333333333333
0.6936624730031795,0.21153846153846154,0.8648648648648649,0.4383561643835616,0.6875
0.678954546261024,0.34615384615384615,0.8648648648648649,0.48484848484848486,0.782608695652174
0.6761773285498887,0.34615384615384615,0.8378378378378378,0.47692307692307695,0.75
0.6728516054072982,0.38461538461538464,0.8378378378378378,0.49206349206349204,0.7692307692307693
0.6673716887411432,0.38461538461538464,0.7567567567567568,0.4666666666666667,0.6896551724137931
0.6665831251059552,0.40384615384615385,0.7567567567567568,0.4745762711864407,0.7
0.6665788476713288,0.40384615384615385,0.7297297297297297,0.46551724137931033,0.6774193548387096
0.6665163185949355,0.4230769230769231,0.7297297297297297,0.47368421052631576,0.6875
0.6630716836283969,0.4230769230769231,0.7027027027027027,0.4642857142857143,0.6666666666666666
0.6526330915234166,0.5384615384615384,0.7027027027027027,0.52,0.717948717948718
0.6523198829711069,0.5384615384615384,0.6756756756756757,0.5102040816326531,0.7
0.6515629890951502,0.5769230769230769,0.6756756756756757,0.5319148936170213,0.7142857142857143
0.6381467244672235,0.5769230769230769,0.6216216216216216,0.5111111111111111,0.6818181818181818
0.6356923181082127,0.6153846153846154,0.6216216216216216,0.5348837209302325,0.6956521739130435
0.6335924538813437,0.6153846153846154,0.5945945945945946,0.5238095238095238,0.6808510638297872
0.6326243049356304,0.6538461538461539,0.5945945945945946,0.55,0.6938775510204082
0.6299160622657392,0.6538461538461539,0.5405405405405406,0.5263157894736842,0.6666666666666666
0.627831792080494,0.6730769230769231,0.5405405405405406,0.5405405405405406,0.6730769230769231
0.6166180086550571,0.6730769230769231,0.43243243243243246,0.48484848484848486,0.625
0.6124706865279773,0.7307692307692307,0.43243243243243246,0.5333333333333333,0.6440677966101694
0.611251771069379,0.7307692307692307,0.40540540540540543,0.5172413793103449,0.6333333333333333
0.5976948170932027,0.8846153846153846,0.40540540540540543,0.7142857142857143,0.6764705882352942
0.5958527355327222,0.8846153846153846,0.35135135135135137,0.6842105263157895,0.6571428571428571
0.5898526533542723,0.9038461538461539,0.35135135135135137,0.7222222222222222,0.6619718309859155
0.5831978662621667,0.9038461538461539,0.2972972972972973,0.6875,0.6438356164383562
0.5666701856178742,0.9615384615384616,0.2972972972972973,0.8461538461538461,0.6578947368421053
0.5647308523147853,0.9615384615384616,0.24324324324324326,0.8181818181818182,0.6410256410256411
0.5470019126085144,0.9807692307692307,0.24324324324324326,0.9,0.6455696202531646
0.5053089054207354,0.9807692307692307,0.10810810810810811,0.8,0.6071428571428571
0.48743162213964036,1.0,0.10810810810810811,1.0,0.611764705882353
0.17285668556374184,1.0,0.0,0,0.5842696629213483
