Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5045871559633027,0
0.7357545837590304,0.018518518518518517,1.0,0.5092592592592593,1.0
0.6760097559389803,0.2037037037037037,1.0,0.5612244897959183,1.0
0.6739318030536893,0.2037037037037037,0.9818181818181818,0.5567010309278351,0.9166666666666666
0.6541996431582764,0.3333333333333333,0.9818181818181818,0.6,0.9473684210526315
0.6536069425460872,0.3333333333333333,0.9636363636363636,0.5955056179775281,0.9
0.6506835139664809,0.37037037037037035,0.9636363636363636,0.6091954022988506,0.9090909090909091
0.6491805835586264,0.37037037037037035,0.9454545454545454,0.6046511627906976,0.8695652173913043
0.6456614723976927,0.42592592592592593,0.9454545454545454,0.6265060240963856,0.8846153846153846
0.6409677575859146,0.42592592592592593,0.9272727272727272,0.6219512195121951,0.8518518518518519
0.6331105736543148,0.5185185185185185,0.9272727272727272,0.6623376623376623,0.875
0.6276621556877511,0.5185185185185185,0.8363636363636363,0.6388888888888888,0.7567567567567568
0.6244807747112747,0.5370370370370371,0.8363636363636363,0.647887323943662,0.7631578947368421
0.6108041494538855,0.5370370370370371,0.7636363636363637,0.6268656716417911,0.6904761904761905
0.6092269062451962,0.5555555555555556,0.7636363636363637,0.6363636363636364,0.6976744186046512
0.606479059975392,0.5555555555555556,0.6909090909090909,0.6129032258064516,0.6382978723404256
0.6054435715161698,0.5925925925925926,0.6909090909090909,0.6333333333333333,0.6530612244897959
0.5990834673690779,0.5925925925925926,0.6545454545454545,0.6206896551724138,0.6274509803921569
0.5973894700298399,0.6296296296296297,0.6545454545454545,0.6428571428571429,0.6415094339622641
0.5923691821291941,0.6296296296296297,0.6181818181818182,0.6296296296296297,0.6181818181818182
0.5894775445145795,0.6481481481481481,0.6181818181818182,0.6415094339622641,0.625
0.5750019623738267,0.6481481481481481,0.5454545454545454,0.6122448979591837,0.5833333333333334
0.5704557576095388,0.6666666666666666,0.5454545454545454,0.625,0.5901639344262295
0.5579202788764045,0.6666666666666666,0.4909090909090909,0.6,0.5625
0.5538340483289035,0.6851851851851852,0.4909090909090909,0.6136363636363636,0.5692307692307692
0.5350468800208826,0.6851851851851852,0.34545454545454546,0.5277777777777778,0.5068493150684932
0.5304357072603684,0.7222222222222222,0.34545454545454546,0.5588235294117647,0.52
0.5280671624056196,0.7222222222222222,0.32727272727272727,0.5454545454545454,0.5131578947368421
0.5271237683551753,0.7407407407407407,0.32727272727272727,0.5625,0.5194805194805194
0.5267097662244915,0.7407407407407407,0.2909090909090909,0.5333333333333333,0.5063291139240507
0.5198314998051634,0.7962962962962963,0.2909090909090909,0.5925925925925926,0.524390243902439
0.5117691710246799,0.7962962962962963,0.2545454545454545,0.56,0.5119047619047619
0.5097454431059262,0.8148148148148148,0.2545454545454545,0.5833333333333334,0.5176470588235295
0.5091585269203105,0.8148148148148148,0.23636363636363636,0.5652173913043478,0.5116279069767442
0.5086655580254459,0.8333333333333334,0.23636363636363636,0.5909090909090909,0.5172413793103449
0.5068270738824492,0.8333333333333334,0.21818181818181817,0.5714285714285714,0.5113636363636364
0.505769262082092,0.8518518518518519,0.21818181818181817,0.6,0.5168539325842697
0.49812331872704557,0.8518518518518519,0.2,0.5789473684210527,0.5111111111111111
0.49722533812941927,0.8703703703703703,0.2,0.6111111111111112,0.5164835164835165
0.47014480196487546,0.8703703703703703,0.16363636363636364,0.5625,0.5053763440860215
0.45885152381173616,0.9074074074074074,0.16363636363636364,0.6428571428571429,0.5157894736842106
0.4528208870178015,0.9074074074074074,0.14545454545454545,0.6153846153846154,0.5104166666666666
0.4417290116335716,0.9444444444444444,0.14545454545454545,0.7272727272727273,0.5204081632653061
0.43071735710380116,0.9444444444444444,0.10909090909090909,0.6666666666666666,0.51
0.41075871860374535,0.9814814814814815,0.10909090909090909,0.8571428571428571,0.5196078431372549
0.30727113182477755,0.9814814814814815,0.03636363636363636,0.6666666666666666,0.5
0.3061466014163883,1.0,0.03636363636363636,1.0,0.5046728971962616
0.20728617425579657,1.0,0.0,0,0.4954128440366973
