Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.6996430964488528,0.0,0.9807692307692307,0.49514563106796117,0.0
0.5474500101959872,0.1346153846153846,0.9807692307692307,0.53125,0.875
0.5473770376209098,0.1346153846153846,0.9615384615384616,0.5263157894736842,0.7777777777777778
0.5465019765822284,0.15384615384615385,0.9615384615384616,0.5319148936170213,0.8
0.541348636497694,0.15384615384615385,0.9230769230769231,0.5217391304347826,0.6666666666666666
0.536014702425938,0.21153846153846154,0.9230769230769231,0.5393258426966292,0.7333333333333333
0.5335528190511194,0.21153846153846154,0.9038461538461539,0.5340909090909091,0.6875
0.5327884731367941,0.28846153846153844,0.9038461538461539,0.5595238095238095,0.75
0.5315997777439542,0.28846153846153844,0.8846153846153846,0.5542168674698795,0.7142857142857143
0.5282904403839177,0.6153846153846154,0.8846153846153846,0.696969696969697,0.8421052631578947
0.5280027688013276,0.6153846153846154,0.8461538461538461,0.6875,0.8
0.527219336408841,0.6538461538461539,0.8461538461538461,0.7096774193548387,0.8095238095238095
0.5271981578721306,0.6538461538461539,0.8269230769230769,0.7049180327868853,0.7906976744186046
0.5270936584515427,0.6730769230769231,0.8269230769230769,0.7166666666666667,0.7954545454545454
0.5266126914812982,0.6730769230769231,0.8076923076923077,0.711864406779661,0.7777777777777778
0.525691750598133,0.7692307692307693,0.8076923076923077,0.7777777777777778,0.8
0.525175898196029,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
0.524988262446217,0.8076923076923077,0.7692307692307693,0.8,0.7777777777777778
0.5249224900022211,0.8076923076923077,0.75,0.7959183673469388,0.7636363636363637
0.524544166615694,0.8269230769230769,0.75,0.8125,0.7678571428571429
0.5245361295555541,0.8269230769230769,0.7307692307692307,0.8085106382978723,0.7543859649122807
0.5245294467756901,0.8461538461538461,0.7307692307692307,0.8260869565217391,0.7586206896551724
0.5240846222769212,0.8461538461538461,0.6923076923076923,0.8181818181818182,0.7333333333333333
0.5240251870849891,0.8653846153846154,0.6923076923076923,0.8372093023255814,0.7377049180327869
0.52392031259483,0.8653846153846154,0.6730769230769231,0.8333333333333334,0.7258064516129032
0.5238195016670047,0.8846153846153846,0.6730769230769231,0.8536585365853658,0.7301587301587301
0.5237944845778599,0.8846153846153846,0.6538461538461539,0.85,0.71875
0.5237532236944142,0.9038461538461539,0.6538461538461539,0.8717948717948718,0.7230769230769231
0.5236770809767061,0.9038461538461539,0.5576923076923077,0.8529411764705882,0.6714285714285714
0.5231873055817658,0.9230769230769231,0.5576923076923077,0.8787878787878788,0.676056338028169
0.5219469459554698,0.9230769230769231,0.25,0.7647058823529411,0.5517241379310345
0.521946632805501,0.9423076923076923,0.25,0.8125,0.5568181818181818
0.5215647306448904,0.9423076923076923,0.17307692307692307,0.75,0.532608695652174
0.5213210500271449,0.9807692307692307,0.17307692307692307,0.9,0.5425531914893617
0.5194202654784978,0.9807692307692307,0.038461538461538464,0.6666666666666666,0.504950495049505
0.5191208666273089,1.0,0.038461538461538464,1.0,0.5098039215686274
0.5143479807483899,1.0,0.0,0,0.5
