Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4634146341463415,0
0.9865804962589644,0.0,0.9736842105263158,0.4567901234567901,0.0
0.6167297395830033,0.36363636363636365,0.9736842105263158,0.5692307692307692,0.9411764705882353
0.611267040554201,0.36363636363636365,0.9473684210526315,0.5625,0.8888888888888888
0.5621321078355194,0.4090909090909091,0.9473684210526315,0.5806451612903226,0.9
0.5529215688362805,0.4090909090909091,0.8947368421052632,0.5666666666666667,0.8181818181818182
0.5502045202477286,0.45454545454545453,0.8947368421052632,0.5862068965517241,0.8333333333333334
0.5495962994568454,0.45454545454545453,0.868421052631579,0.5789473684210527,0.8
0.5353379303814867,0.5227272727272727,0.868421052631579,0.6111111111111112,0.8214285714285714
0.5335791692947979,0.5227272727272727,0.8421052631578947,0.6037735849056604,0.7931034482758621
0.5325955924937775,0.5454545454545454,0.8421052631578947,0.6153846153846154,0.8
0.5178290706640611,0.5454545454545454,0.8157894736842105,0.6078431372549019,0.7741935483870968
0.508551103697716,0.6363636363636364,0.8157894736842105,0.6595744680851063,0.8
0.5029985589920849,0.6363636363636364,0.7631578947368421,0.6444444444444445,0.7567567567567568
0.502716609727036,0.6590909090909091,0.7631578947368421,0.6590909090909091,0.7631578947368421
0.501243766310317,0.6590909090909091,0.7368421052631579,0.6511627906976745,0.7435897435897436
0.5003284043082523,0.6818181818181818,0.7368421052631579,0.6666666666666666,0.75
0.49918415313789444,0.6818181818181818,0.6842105263157895,0.65,0.7142857142857143
0.4969475703036099,0.75,0.6842105263157895,0.7027027027027027,0.7333333333333333
0.48922358802345595,0.75,0.5789473684210527,0.6666666666666666,0.673469387755102
0.4797365819101638,0.8181818181818182,0.5789473684210527,0.7333333333333333,0.6923076923076923
0.4714745752625031,0.8181818181818182,0.5263157894736842,0.7142857142857143,0.6666666666666666
0.4515049722838468,0.9318181818181818,0.5263157894736842,0.8695652173913043,0.6949152542372882
0.44828054534518125,0.9318181818181818,0.5,0.8636363636363636,0.6833333333333333
0.44418507622625264,0.9545454545454546,0.5,0.9047619047619048,0.6885245901639344
0.4439026362380102,0.9545454545454546,0.47368421052631576,0.9,0.6774193548387096
0.4388878306159675,0.9772727272727273,0.47368421052631576,0.9473684210526315,0.6825396825396826
0.21346689056254298,0.9772727272727273,0.07894736842105263,0.75,0.5512820512820513
0.08541295497178293,1.0,0.07894736842105263,1.0,0.5569620253164557
3.006379064577763e-09,1.0,0.0,0,0.5365853658536586
