Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.46153846153846156,0
0.8967884134005327,0.0,0.9722222222222222,0.45454545454545453,0.0
0.8149876726844667,0.07142857142857142,0.9722222222222222,0.47297297297297297,0.75
0.8089529023243325,0.07142857142857142,0.9444444444444444,0.4657534246575342,0.6
0.7729082829698062,0.09523809523809523,0.9444444444444444,0.4722222222222222,0.6666666666666666
0.7714226573354265,0.09523809523809523,0.9166666666666666,0.4647887323943662,0.5714285714285714
0.7599745884181147,0.14285714285714285,0.9166666666666666,0.4782608695652174,0.6666666666666666
0.7557391426772394,0.14285714285714285,0.8888888888888888,0.47058823529411764,0.6
0.7383058578788394,0.2619047619047619,0.8888888888888888,0.5079365079365079,0.7333333333333333
0.7351441596820856,0.2619047619047619,0.8611111111111112,0.5,0.6875
0.7242869076868299,0.2857142857142857,0.8611111111111112,0.5081967213114754,0.7058823529411765
0.7152411154641516,0.2857142857142857,0.8333333333333334,0.5,0.6666666666666666
0.6941202574361466,0.40476190476190477,0.8333333333333334,0.5454545454545454,0.7391304347826086
0.6933285858971336,0.40476190476190477,0.8055555555555556,0.5370370370370371,0.7083333333333334
0.6891651222420411,0.4523809523809524,0.8055555555555556,0.5576923076923077,0.7307692307692307
0.6860459583440124,0.4523809523809524,0.75,0.54,0.6785714285714286
0.6783815751372895,0.5,0.75,0.5625,0.7
0.6674778692472676,0.5,0.7222222222222222,0.5531914893617021,0.6774193548387096
0.6661839311101467,0.5238095238095238,0.7222222222222222,0.5652173913043478,0.6875
0.6656980459971362,0.5238095238095238,0.6944444444444444,0.5555555555555556,0.6666666666666666
0.631921645231617,0.6190476190476191,0.6944444444444444,0.6097560975609756,0.7027027027027027
0.6264125089768176,0.6190476190476191,0.6666666666666666,0.6,0.6842105263157895
0.6063128138357048,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143
0.6005138058864514,0.7142857142857143,0.6388888888888888,0.6571428571428571,0.6976744186046512
0.5838930931708725,0.7857142857142857,0.6388888888888888,0.71875,0.717391304347826
0.573818455893095,0.7857142857142857,0.6111111111111112,0.7096774193548387,0.7021276595744681
0.5554104849487072,0.8095238095238095,0.6111111111111112,0.7333333333333333,0.7083333333333334
0.5208948176793059,0.8095238095238095,0.5,0.6923076923076923,0.6538461538461539
0.5089780484185853,0.8809523809523809,0.5,0.782608695652174,0.6727272727272727
0.49781609795582493,0.8809523809523809,0.4722222222222222,0.7727272727272727,0.6607142857142857
0.4841544285731285,0.9047619047619048,0.4722222222222222,0.8095238095238095,0.6666666666666666
0.4531541666267272,0.9047619047619048,0.3888888888888889,0.7777777777777778,0.6333333333333333
0.4487102084300425,0.9285714285714286,0.3888888888888889,0.8235294117647058,0.639344262295082
0.44194180121450377,0.9285714285714286,0.3333333333333333,0.8,0.6190476190476191
0.4133164692189099,0.9523809523809523,0.3333333333333333,0.8571428571428571,0.625
0.3895123291481053,0.9523809523809523,0.25,0.8181818181818182,0.5970149253731343
0.3768425615985888,0.9761904761904762,0.25,0.9,0.6029411764705882
0.368084866956372,0.9761904761904762,0.2222222222222222,0.8888888888888888,0.5942028985507246
0.3550382227005841,1.0,0.2222222222222222,1.0,0.6
0.11556822129037987,1.0,0.0,0,0.5384615384615384
