Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4339622641509434,0
0.7206204238451949,0.016666666666666666,1.0,0.4380952380952381,1.0
0.6781213191941706,0.05,1.0,0.44660194174757284,1.0
0.6738156059392333,0.05,0.9782608695652174,0.4411764705882353,0.75
0.6706045946472091,0.06666666666666667,0.9782608695652174,0.44554455445544555,0.8
0.6685517575977441,0.06666666666666667,0.9565217391304348,0.44,0.6666666666666666
0.6544291339500671,0.23333333333333334,0.9565217391304348,0.4888888888888889,0.875
0.6449010335663874,0.23333333333333334,0.8913043478260869,0.47126436781609193,0.7368421052631579
0.6393981915115399,0.26666666666666666,0.8913043478260869,0.4823529411764706,0.7619047619047619
0.6294023622431095,0.26666666666666666,0.8043478260869565,0.4567901234567901,0.64
0.6220015587685271,0.4,0.8043478260869565,0.5068493150684932,0.7272727272727273
0.6186359065692036,0.4,0.7608695652173914,0.49295774647887325,0.6857142857142857
0.6180535675018763,0.4166666666666667,0.7608695652173914,0.5,0.6944444444444444
0.6130770660047364,0.4166666666666667,0.717391304347826,0.4852941176470588,0.6578947368421053
0.6123223211702001,0.43333333333333335,0.717391304347826,0.4925373134328358,0.6666666666666666
0.6091217397796895,0.43333333333333335,0.6521739130434783,0.46875,0.6190476190476191
0.6088616858486262,0.45,0.6521739130434783,0.47619047619047616,0.627906976744186
0.6076942062673115,0.45,0.6304347826086957,0.46774193548387094,0.6136363636363636
0.6064355924006359,0.48333333333333334,0.6304347826086957,0.48333333333333334,0.6304347826086957
0.6044697980101515,0.48333333333333334,0.6086956521739131,0.4745762711864407,0.6170212765957447
0.6016565800169925,0.5,0.6086956521739131,0.4827586206896552,0.625
0.6007064200058175,0.5,0.5869565217391305,0.47368421052631576,0.6122448979591837
0.5990660730447448,0.5333333333333333,0.5869565217391305,0.4909090909090909,0.6274509803921569
0.5987518336680779,0.5333333333333333,0.5652173913043478,0.48148148148148145,0.6153846153846154
0.5895820458971048,0.5833333333333334,0.5652173913043478,0.5098039215686274,0.6363636363636364
0.5876644843819341,0.5833333333333334,0.5217391304347826,0.4897959183673469,0.6140350877192983
0.5786401959963899,0.6,0.5217391304347826,0.5,0.6206896551724138
0.5774992297429714,0.6,0.5,0.48936170212765956,0.6101694915254238
0.5735336300261481,0.65,0.5,0.5227272727272727,0.6290322580645161
0.5723722864825005,0.65,0.45652173913043476,0.5,0.609375
0.5712819972896642,0.6833333333333333,0.45652173913043476,0.525,0.6212121212121212
0.5666056889341909,0.6833333333333333,0.391304347826087,0.4864864864864865,0.5942028985507246
0.5645916037703961,0.7166666666666667,0.391304347826087,0.5142857142857142,0.6056338028169014
0.5634641560027392,0.7166666666666667,0.3695652173913043,0.5,0.5972222222222222
0.5621431520016971,0.7333333333333333,0.3695652173913043,0.5151515151515151,0.6027397260273972
0.5612582997082455,0.7333333333333333,0.34782608695652173,0.5,0.5945945945945946
0.559448227127602,0.75,0.34782608695652173,0.5161290322580645,0.6
0.5588097040738002,0.75,0.32608695652173914,0.5,0.5921052631578947
0.5435936199458337,0.8333333333333334,0.32608695652173914,0.6,0.6172839506172839
0.5393749215886542,0.8333333333333334,0.2608695652173913,0.5454545454545454,0.5952380952380952
0.5325657933172614,0.85,0.2608695652173913,0.5714285714285714,0.6
0.5070979486291731,0.85,0.21739130434782608,0.5263157894736842,0.5862068965517241
0.4837020396582393,0.9,0.21739130434782608,0.625,0.6
0.4792682652017996,0.9,0.17391304347826086,0.5714285714285714,0.5869565217391305
0.47370108338073125,0.9166666666666666,0.17391304347826086,0.6153846153846154,0.5913978494623656
0.4654186748744011,0.9166666666666666,0.13043478260869565,0.5454545454545454,0.5789473684210527
0.4524710987982831,0.95,0.13043478260869565,0.6666666666666666,0.5876288659793815
0.43704849910940297,0.95,0.10869565217391304,0.625,0.5816326530612245
0.4334228494832638,0.9666666666666667,0.10869565217391304,0.7142857142857143,0.5858585858585859
0.3780741436443172,0.9666666666666667,0.08695652173913043,0.6666666666666666,0.58
0.3625979128663022,0.9833333333333333,0.08695652173913043,0.8,0.5841584158415841
0.3279177324777349,0.9833333333333333,0.021739130434782608,0.5,0.5673076923076923
0.2847705142000368,1.0,0.021739130434782608,1.0,0.5714285714285714
0.13343063703017158,1.0,0.0,0,0.5660377358490566
