Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4578313253012048,0
0.7466990866786803,0.022222222222222223,1.0,0.4634146341463415,1.0
0.7104008477721856,0.044444444444444446,1.0,0.4691358024691358,1.0
0.6972606463631108,0.044444444444444446,0.9736842105263158,0.4625,0.6666666666666666
0.6604949034606513,0.06666666666666667,0.9736842105263158,0.46835443037974683,0.75
0.6442366552133398,0.06666666666666667,0.9210526315789473,0.45454545454545453,0.5
0.6290923923567604,0.1111111111111111,0.9210526315789473,0.4666666666666667,0.625
0.6063022833093386,0.1111111111111111,0.8421052631578947,0.4444444444444444,0.45454545454545453
0.5822756984979603,0.17777777777777778,0.8421052631578947,0.463768115942029,0.5714285714285714
0.5719770811567114,0.17777777777777778,0.7894736842105263,0.44776119402985076,0.5
0.5436037793436322,0.3111111111111111,0.7894736842105263,0.4918032786885246,0.6363636363636364
0.5305952200873246,0.3111111111111111,0.7631578947368421,0.48333333333333334,0.6086956521739131
0.5275863952255311,0.3333333333333333,0.7631578947368421,0.4915254237288136,0.625
0.525624945066745,0.3333333333333333,0.6842105263157895,0.4642857142857143,0.5555555555555556
0.5086837913321967,0.4666666666666667,0.6842105263157895,0.52,0.6363636363636364
0.49389541804214454,0.4666666666666667,0.631578947368421,0.5,0.6
0.48561757233174857,0.5777777777777777,0.631578947368421,0.5581395348837209,0.65
0.482122346119865,0.5777777777777777,0.6052631578947368,0.5476190476190477,0.6341463414634146
0.479913833281063,0.6,0.6052631578947368,0.5609756097560976,0.6428571428571429
0.47558504224370823,0.6,0.5789473684210527,0.55,0.627906976744186
0.4739723804116001,0.6222222222222222,0.5789473684210527,0.5641025641025641,0.6363636363636364
0.470589290898133,0.6222222222222222,0.5526315789473685,0.5526315789473685,0.6222222222222222
0.47030175101081684,0.6444444444444445,0.5526315789473685,0.5675675675675675,0.6304347826086957
0.4699656328085659,0.6444444444444445,0.5263157894736842,0.5555555555555556,0.6170212765957447
0.4683193741683544,0.6666666666666666,0.5263157894736842,0.5714285714285714,0.625
0.4660145190043433,0.6666666666666666,0.5,0.5588235294117647,0.6122448979591837
0.45943078678283417,0.6888888888888889,0.5,0.5757575757575758,0.62
0.45766123759079785,0.6888888888888889,0.47368421052631576,0.5625,0.6078431372549019
0.4493865730774804,0.8,0.47368421052631576,0.6666666666666666,0.6428571428571429
0.4442454415820526,0.8,0.4473684210526316,0.6538461538461539,0.631578947368421
0.4403689059145146,0.8222222222222222,0.4473684210526316,0.68,0.6379310344827587
0.43765062495623536,0.8222222222222222,0.42105263157894735,0.6666666666666666,0.6271186440677966
0.4331369203637782,0.8888888888888888,0.42105263157894735,0.7619047619047619,0.6451612903225806
0.4281369963782539,0.8888888888888888,0.3684210526315789,0.7368421052631579,0.625
0.42212436555779487,0.9111111111111111,0.3684210526315789,0.7777777777777778,0.6307692307692307
0.42054413913542404,0.9111111111111111,0.3157894736842105,0.75,0.6119402985074627
0.41859525677909826,0.9333333333333333,0.3157894736842105,0.8,0.6176470588235294
0.41824345991763345,0.9333333333333333,0.2894736842105263,0.7857142857142857,0.6086956521739131
0.41651855139520766,0.9555555555555556,0.2894736842105263,0.8461538461538461,0.6142857142857143
0.41538828617673734,0.9555555555555556,0.2631578947368421,0.8333333333333334,0.6056338028169014
0.41481671756181127,0.9777777777777777,0.2631578947368421,0.9090909090909091,0.6111111111111112
0.3811047915792923,0.9777777777777777,0.05263157894736842,0.6666666666666666,0.55
0.3595439888228968,1.0,0.05263157894736842,1.0,0.5555555555555556
0.3396772606659956,1.0,0.0,0,0.5421686746987951
