Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.45,0
0.8775364023652539,0.022727272727272728,1.0,0.45569620253164556,1.0
0.874697567394436,0.045454545454545456,1.0,0.46153846153846156,1.0
0.817375074256864,0.045454545454545456,0.9722222222222222,0.45454545454545453,0.6666666666666666
0.8156602895671169,0.06818181818181818,0.9722222222222222,0.4605263157894737,0.75
0.7846613914851168,0.06818181818181818,0.9444444444444444,0.4533333333333333,0.6
0.7310115946348948,0.18181818181818182,0.9444444444444444,0.4857142857142857,0.8
0.7261212120762709,0.18181818181818182,0.9166666666666666,0.4782608695652174,0.7272727272727273
0.6371152745859515,0.4318181818181818,0.9166666666666666,0.5689655172413793,0.8636363636363636
0.6326153978352315,0.4318181818181818,0.8888888888888888,0.5614035087719298,0.8260869565217391
0.6254198089795238,0.45454545454545453,0.8888888888888888,0.5714285714285714,0.8333333333333334
0.6200887318996154,0.45454545454545453,0.8333333333333334,0.5555555555555556,0.7692307692307693
0.6121678585041448,0.5,0.8333333333333334,0.5769230769230769,0.7857142857142857
0.6043173679329936,0.5,0.7777777777777778,0.56,0.7333333333333333
0.6039444622143166,0.5227272727272727,0.7777777777777778,0.5714285714285714,0.7419354838709677
0.6024247887035192,0.5227272727272727,0.75,0.5625,0.71875
0.6014970108997368,0.5454545454545454,0.75,0.574468085106383,0.7272727272727273
0.5994946624068357,0.5454545454545454,0.7222222222222222,0.5652173913043478,0.7058823529411765
0.5908020724450794,0.5909090909090909,0.7222222222222222,0.5909090909090909,0.7222222222222222
0.5833960118794433,0.5909090909090909,0.6111111111111112,0.55,0.65
0.5815936874488017,0.6136363636363636,0.6111111111111112,0.5641025641025641,0.6585365853658537
0.5805493249445928,0.6136363636363636,0.5555555555555556,0.5405405405405406,0.627906976744186
0.5705134276593944,0.6818181818181818,0.5555555555555556,0.5882352941176471,0.6521739130434783
0.56413927421043,0.6818181818181818,0.4722222222222222,0.5483870967741935,0.6122448979591837
0.5462607747941575,0.7954545454545454,0.4722222222222222,0.6538461538461539,0.6481481481481481
0.5451985088277095,0.7954545454545454,0.4444444444444444,0.64,0.6363636363636364
0.5407363290785194,0.8636363636363636,0.4444444444444444,0.7272727272727273,0.6551724137931034
0.5329816486112208,0.8636363636363636,0.3888888888888889,0.7,0.6333333333333333
0.5312961506003047,0.9090909090909091,0.3888888888888889,0.7777777777777778,0.6451612903225806
0.5279953125078188,0.9090909090909091,0.3333333333333333,0.75,0.625
0.5259170460257354,0.9318181818181818,0.3333333333333333,0.8,0.6307692307692307
0.5168739420595696,0.9318181818181818,0.08333333333333333,0.5,0.5540540540540541
0.5080200186701432,0.9772727272727273,0.08333333333333333,0.75,0.5657894736842105
0.49001910833019063,0.9772727272727273,0.027777777777777776,0.5,0.5512820512820513
0.4850204071145021,1.0,0.027777777777777776,1.0,0.5569620253164557
0.47870821116994994,1.0,0.0,0,0.55
