Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.421875,0
0.7856109139946864,0.02702702702702703,1.0,0.42857142857142855,1.0
0.7796176751036333,0.10810810810810811,1.0,0.45,1.0
0.7709731480318915,0.10810810810810811,0.9629629629629629,0.4406779661016949,0.8
0.7387188139486275,0.3783783783783784,0.9629629629629629,0.5306122448979592,0.9333333333333333
0.7375169107517453,0.3783783783783784,0.9259259259259259,0.5208333333333334,0.875
0.7278111689114695,0.43243243243243246,0.9259259259259259,0.5434782608695652,0.8888888888888888
0.7230681373899926,0.43243243243243246,0.8888888888888888,0.5333333333333333,0.8421052631578947
0.6877659496759763,0.6486486486486487,0.8888888888888888,0.6486486486486487,0.8888888888888888
0.6796780561452664,0.6486486486486487,0.8148148148148148,0.6285714285714286,0.8275862068965517
0.6695841528310698,0.7297297297297297,0.8148148148148148,0.6875,0.84375
0.6634779009135781,0.7297297297297297,0.7037037037037037,0.6551724137931034,0.7714285714285715
0.6542187786013249,0.7837837837837838,0.7037037037037037,0.7037037037037037,0.7837837837837838
0.6356076725054253,0.7837837837837838,0.5555555555555556,0.6521739130434783,0.7073170731707317
0.6351748011385988,0.8108108108108109,0.5555555555555556,0.6818181818181818,0.7142857142857143
0.6342500082284381,0.8108108108108109,0.5185185185185185,0.6666666666666666,0.6976744186046512
0.6083541894243983,0.8378378378378378,0.5185185185185185,0.7,0.7045454545454546
0.5903406346767508,0.8378378378378378,0.4074074074074074,0.6470588235294118,0.6595744680851063
0.5900564096533392,0.8648648648648649,0.4074074074074074,0.6875,0.6666666666666666
0.5896195740813953,0.8648648648648649,0.37037037037037035,0.6666666666666666,0.6530612244897959
0.5829909519805173,0.8918918918918919,0.37037037037037035,0.7142857142857143,0.66
0.5716142856069985,0.8918918918918919,0.2962962962962963,0.6666666666666666,0.6346153846153846
0.5673452496653908,0.9459459459459459,0.2962962962962963,0.8,0.6481481481481481
0.5460403135723957,0.9459459459459459,0.14814814814814814,0.6666666666666666,0.603448275862069
0.5439162510346993,0.972972972972973,0.14814814814814814,0.8,0.6101694915254238
0.5233489057560666,0.972972972972973,0.07407407407407407,0.6666666666666666,0.5901639344262295
0.5088632291109637,1.0,0.07407407407407407,1.0,0.5967741935483871
0.4903876820289324,1.0,0.0,0,0.578125
