Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5116279069767442,0
0.4862030365501795,0.0,0.9772727272727273,0.5058823529411764,0.0
0.4763357038093477,0.14285714285714285,0.9772727272727273,0.5443037974683544,0.8571428571428571
0.47538242495989463,0.14285714285714285,0.9545454545454546,0.5384615384615384,0.75
0.4734480923640696,0.19047619047619047,0.9545454545454546,0.5526315789473685,0.8
0.4683330410136366,0.19047619047619047,0.9318181818181818,0.5466666666666666,0.7272727272727273
0.4644796991243435,0.21428571428571427,0.9318181818181818,0.5540540540540541,0.75
0.46325187438180526,0.21428571428571427,0.9090909090909091,0.547945205479452,0.6923076923076923
0.45662763585670624,0.2857142857142857,0.9090909090909091,0.5714285714285714,0.75
0.4430431138456442,0.2857142857142857,0.8181818181818182,0.5454545454545454,0.6
0.44058150508294314,0.35714285714285715,0.8181818181818182,0.5714285714285714,0.6521739130434783
0.4402517141024046,0.35714285714285715,0.7954545454545454,0.5645161290322581,0.625
0.4369688773813126,0.38095238095238093,0.7954545454545454,0.5737704918032787,0.64
0.4322808298655993,0.38095238095238093,0.75,0.559322033898305,0.5925925925925926
0.4058884471176796,0.6904761904761905,0.75,0.717391304347826,0.725
0.4042246869207665,0.6904761904761905,0.7272727272727273,0.7111111111111111,0.7073170731707317
0.401034979868381,0.7380952380952381,0.7272727272727273,0.7441860465116279,0.7209302325581395
0.3975901295576195,0.7380952380952381,0.6590909090909091,0.725,0.6739130434782609
0.39360340075910166,0.7857142857142857,0.6590909090909091,0.7631578947368421,0.6875
0.38875551754514365,0.7857142857142857,0.5909090909090909,0.7428571428571429,0.6470588235294118
0.3881178677000002,0.8095238095238095,0.5909090909090909,0.7647058823529411,0.6538461538461539
0.38045848553796996,0.8095238095238095,0.5681818181818182,0.7575757575757576,0.6415094339622641
0.37218646007205275,0.9047619047619048,0.5681818181818182,0.8620689655172413,0.6666666666666666
0.3691575951404736,0.9047619047619048,0.5227272727272727,0.8518518518518519,0.6440677966101694
0.3680010036875176,0.9285714285714286,0.5227272727272727,0.8846153846153846,0.65
0.35239811155548567,0.9285714285714286,0.4090909090909091,0.8571428571428571,0.6
0.34607687618709065,0.9523809523809523,0.4090909090909091,0.9,0.6060606060606061
0.33791695187207715,0.9523809523809523,0.29545454545454547,0.8666666666666667,0.5633802816901409
0.3354836465261444,0.9761904761904762,0.29545454545454547,0.9285714285714286,0.5694444444444444
0.3019044320271325,0.9761904761904762,0.11363636363636363,0.8333333333333334,0.5125
0.2910004878016754,1.0,0.11363636363636363,1.0,0.5185185185185185
0.21427162706967362,1.0,0.0,0,0.4883720930232558
