Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5208333333333334,0
0.6837093865027074,0.021739130434782608,1.0,0.5263157894736842,1.0
0.6155064856430099,0.21739130434782608,1.0,0.5813953488372093,1.0
0.6093277347015192,0.21739130434782608,0.96,0.5714285714285714,0.8333333333333334
0.5818008744184029,0.391304347826087,0.96,0.631578947368421,0.9
0.5780183717466014,0.391304347826087,0.94,0.6266666666666667,0.8571428571428571
0.5762581031587926,0.41304347826086957,0.94,0.6351351351351351,0.8636363636363636
0.5760335873043245,0.41304347826086957,0.92,0.6301369863013698,0.8260869565217391
0.5636779571276924,0.5434782608695652,0.92,0.6865671641791045,0.8620689655172413
0.5584344730497959,0.5434782608695652,0.86,0.671875,0.78125
0.5510766817074456,0.5869565217391305,0.86,0.6935483870967742,0.7941176470588235
0.547831728049993,0.5869565217391305,0.84,0.6885245901639344,0.7714285714285715
0.5386999500185762,0.6521739130434783,0.84,0.7241379310344828,0.7894736842105263
0.5371592983599166,0.6521739130434783,0.82,0.7192982456140351,0.7692307692307693
0.5368460005250775,0.6739130434782609,0.82,0.7321428571428571,0.775
0.5087871911395804,0.6739130434782609,0.8,0.7272727272727273,0.7560975609756098
0.5057455420758773,0.717391304347826,0.8,0.7547169811320755,0.7674418604651163
0.5053692186715641,0.717391304347826,0.78,0.75,0.75
0.4967287274571655,0.7391304347826086,0.78,0.7647058823529411,0.7555555555555555
0.48891136365656956,0.7391304347826086,0.74,0.7551020408163265,0.723404255319149
0.48473735831184633,0.8043478260869565,0.74,0.8043478260869565,0.74
0.46486918851729453,0.8043478260869565,0.66,0.7857142857142857,0.6851851851851852
0.4511899316427784,0.8478260869565217,0.66,0.825,0.6964285714285714
0.4432320715698547,0.8478260869565217,0.6,0.8108108108108109,0.6610169491525424
0.4423034803159663,0.8695652173913043,0.6,0.8333333333333334,0.6666666666666666
0.36821063491851397,0.8695652173913043,0.54,0.8181818181818182,0.6349206349206349
0.3666287656809817,0.8913043478260869,0.54,0.84375,0.640625
0.34847841489865417,0.8913043478260869,0.48,0.8275862068965517,0.6119402985074627
0.3185289150763366,0.9347826086956522,0.48,0.8888888888888888,0.6231884057971014
0.3164102804814223,0.9347826086956522,0.46,0.8846153846153846,0.6142857142857143
0.28534804627052895,0.9565217391304348,0.46,0.92,0.6197183098591549
0.14737772750116485,0.9565217391304348,0.32,0.8888888888888888,0.5641025641025641
0.12779630753132862,0.9782608695652174,0.32,0.9411764705882353,0.569620253164557
0.009995869105044776,0.9782608695652174,0.14,0.875,0.5113636363636364
0.009283004062103408,1.0,0.14,1.0,0.5168539325842697
2.4353002858965453e-51,1.0,0.0,0,0.4791666666666667
