Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.42105263157894735,0
0.9585151340181971,0.0,0.96875,0.41333333333333333,0.0
0.9062937122672613,0.045454545454545456,0.96875,0.4246575342465753,0.6666666666666666
0.8957302796762104,0.045454545454545456,0.9375,0.4166666666666667,0.5
0.7966995230210784,0.22727272727272727,0.9375,0.46875,0.8333333333333334
0.7914602252854499,0.22727272727272727,0.90625,0.4603174603174603,0.7692307692307693
0.773722598228933,0.3409090909090909,0.90625,0.5,0.8333333333333334
0.773281990606476,0.3409090909090909,0.84375,0.48214285714285715,0.75
0.7635990980023676,0.38636363636363635,0.84375,0.5,0.7727272727272727
0.7310032395492463,0.38636363636363635,0.8125,0.49056603773584906,0.7391304347826086
0.7178080838664016,0.4318181818181818,0.8125,0.5098039215686274,0.76
0.7147987911700732,0.4318181818181818,0.78125,0.5,0.7307692307692307
0.6664981728960365,0.5454545454545454,0.78125,0.5555555555555556,0.7741935483870968
0.660472383777885,0.5454545454545454,0.75,0.5454545454545454,0.75
0.6258950221886674,0.6136363636363636,0.75,0.5853658536585366,0.7714285714285715
0.600148231601288,0.6136363636363636,0.71875,0.575,0.75
0.5804193571490388,0.7272727272727273,0.71875,0.6571428571428571,0.7804878048780488
0.5706519240689516,0.7272727272727273,0.6875,0.6470588235294118,0.7619047619047619
0.5477490889099311,0.7954545454545454,0.6875,0.7096774193548387,0.7777777777777778
0.5437504977304257,0.7954545454545454,0.65625,0.7,0.7608695652173914
0.5388016350018349,0.8181818181818182,0.65625,0.7241379310344828,0.7659574468085106
0.5348497662011205,0.8181818181818182,0.625,0.7142857142857143,0.75
0.5246700625167474,0.8409090909090909,0.625,0.7407407407407407,0.7551020408163265
0.5204330128849798,0.8409090909090909,0.59375,0.7307692307692307,0.74
0.4895560303241533,0.8636363636363636,0.59375,0.76,0.7450980392156863
0.48024308991882886,0.8636363636363636,0.53125,0.7391304347826086,0.7169811320754716
0.44633978429366655,0.9090909090909091,0.53125,0.8095238095238095,0.7272727272727273
0.4247374986458525,0.9090909090909091,0.5,0.8,0.7142857142857143
0.42181534831277173,0.9318181818181818,0.5,0.8421052631578947,0.7192982456140351
0.4051348456940977,0.9318181818181818,0.375,0.8,0.6721311475409836
0.3934821638651995,0.9545454545454546,0.375,0.8571428571428571,0.6774193548387096
0.38959842868248923,0.9545454545454546,0.34375,0.8461538461538461,0.6666666666666666
0.3840339579091221,0.9772727272727273,0.34375,0.9166666666666666,0.671875
0.3745595051783391,0.9772727272727273,0.28125,0.9,0.6515151515151515
0.36879380825450414,1.0,0.28125,1.0,0.6567164179104478
0.23251941121607606,1.0,0.0,0,0.5789473684210527
