Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5185185185185185,0
0.9629270318110842,0.02564102564102564,1.0,0.525,1.0
0.89571807312449,0.07692307692307693,1.0,0.5384615384615384,1.0
0.8872322895366547,0.07692307692307693,0.9761904761904762,0.5324675324675324,0.75
0.6467814588698702,0.3076923076923077,0.9761904761904762,0.6029411764705882,0.9230769230769231
0.6182032135466141,0.3076923076923077,0.9523809523809523,0.5970149253731343,0.8571428571428571
0.5588216694191428,0.46153846153846156,0.9523809523809523,0.6557377049180327,0.9
0.5549421505470363,0.46153846153846156,0.9285714285714286,0.65,0.8571428571428571
0.5267959925083396,0.5384615384615384,0.9285714285714286,0.6842105263157895,0.875
0.5264023215912219,0.5384615384615384,0.9047619047619048,0.6785714285714286,0.84
0.5123955462502708,0.5897435897435898,0.9047619047619048,0.7037037037037037,0.8518518518518519
0.5046221489396142,0.5897435897435898,0.8809523809523809,0.6981132075471698,0.8214285714285714
0.4459721387334757,0.7948717948717948,0.8809523809523809,0.8222222222222222,0.8611111111111112
0.4317422385656561,0.7948717948717948,0.8095238095238095,0.8095238095238095,0.7948717948717948
0.4235310977343144,0.8461538461538461,0.8095238095238095,0.85,0.8048780487804879
0.4186599552840757,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.7857142857142857
0.3967144313666735,0.8717948717948718,0.7857142857142857,0.868421052631579,0.7906976744186046
0.3856523891457733,0.8717948717948718,0.7619047619047619,0.8648648648648649,0.7727272727272727
0.38189452013123254,0.8974358974358975,0.7619047619047619,0.8888888888888888,0.7777777777777778
0.3626303038485816,0.8974358974358975,0.7142857142857143,0.8823529411764706,0.7446808510638298
0.3579942822657902,0.9230769230769231,0.7142857142857143,0.9090909090909091,0.75
0.27031790462063443,0.9230769230769231,0.5238095238095238,0.88,0.6428571428571429
0.2325032967233094,0.9487179487179487,0.5238095238095238,0.9166666666666666,0.6491228070175439
0.2102286098038002,0.9487179487179487,0.42857142857142855,0.9,0.6065573770491803
0.1659350231467546,0.9743589743589743,0.42857142857142855,0.9473684210526315,0.6129032258064516
0.0373280640673276,0.9743589743589743,0.23809523809523808,0.9090909090909091,0.5428571428571428
0.03029977428142596,1.0,0.23809523809523808,1.0,0.5492957746478874
5.741231616266813e-41,1.0,0.0,0,0.48148148148148145
