Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4657534246575342,0
0.8718341058227652,0.02564102564102564,1.0,0.4722222222222222,1.0
0.8485187585813105,0.02564102564102564,0.9705882352941176,0.4647887323943662,0.5
0.7401766239202935,0.10256410256410256,0.9705882352941176,0.4852941176470588,0.8
0.7390270968627543,0.10256410256410256,0.9411764705882353,0.47761194029850745,0.6666666666666666
0.6193702809385143,0.23076923076923078,0.9411764705882353,0.5161290322580645,0.8181818181818182
0.5944262799242928,0.23076923076923078,0.8823529411764706,0.5,0.6923076923076923
0.5943154669315318,0.2564102564102564,0.8823529411764706,0.5084745762711864,0.7142857142857143
0.5904079682874716,0.2564102564102564,0.8529411764705882,0.5,0.6666666666666666
0.5759299783058742,0.3333333333333333,0.8529411764705882,0.5272727272727272,0.7222222222222222
0.5688374331763153,0.3333333333333333,0.8235294117647058,0.5185185185185185,0.6842105263157895
0.5631563695101056,0.358974358974359,0.8235294117647058,0.5283018867924528,0.7
0.5479157660359619,0.358974358974359,0.7941176470588235,0.5192307692307693,0.6666666666666666
0.49605697668929427,0.5384615384615384,0.7941176470588235,0.6,0.75
0.4890180646364722,0.5384615384615384,0.7647058823529411,0.5909090909090909,0.7241379310344828
0.47474574192657387,0.6666666666666666,0.7647058823529411,0.6666666666666666,0.7647058823529411
0.45767839128379567,0.6666666666666666,0.6764705882352942,0.6388888888888888,0.7027027027027027
0.45227335191583523,0.6923076923076923,0.6764705882352942,0.6571428571428571,0.7105263157894737
0.43284792405725653,0.6923076923076923,0.6470588235294118,0.6470588235294118,0.6923076923076923
0.4230269725546017,0.7435897435897436,0.6470588235294118,0.6875,0.7073170731707317
0.42010344215450324,0.7435897435897436,0.6176470588235294,0.6774193548387096,0.6904761904761905
0.39605046348638634,0.8717948717948718,0.6176470588235294,0.8076923076923077,0.723404255319149
0.381953270009924,0.8717948717948718,0.5588235294117647,0.7916666666666666,0.6938775510204082
0.365521535724993,0.8974358974358975,0.5588235294117647,0.8260869565217391,0.7
0.3444982002857838,0.8974358974358975,0.47058823529411764,0.8,0.660377358490566
0.31524200153984977,0.9743589743589743,0.47058823529411764,0.9411764705882353,0.6785714285714286
0.20033200232284312,0.9743589743589743,0.2647058823529412,0.9,0.6031746031746031
0.1886937767780009,1.0,0.2647058823529412,1.0,0.609375
0.0009304822078083263,1.0,0.0,0,0.5342465753424658
