Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4067796610169492,0
0.9157759128779567,0.009523809523809525,1.0,0.4090909090909091,1.0
0.8312614844469246,0.08571428571428572,1.0,0.42857142857142855,1.0
0.8288001796206523,0.08571428571428572,0.9722222222222222,0.42168674698795183,0.8181818181818182
0.7949398744269434,0.14285714285714285,0.9722222222222222,0.4375,0.8823529411764706
0.7928517717011372,0.14285714285714285,0.9583333333333334,0.4339622641509434,0.8333333333333334
0.783130491915507,0.17142857142857143,0.9583333333333334,0.4423076923076923,0.8571428571428571
0.7799957585395279,0.17142857142857143,0.9444444444444444,0.43870967741935485,0.8181818181818182
0.766572205617975,0.20952380952380953,0.9444444444444444,0.4503311258278146,0.8461538461538461
0.7659863049270941,0.20952380952380953,0.9166666666666666,0.4429530201342282,0.7857142857142857
0.7553343830484467,0.23809523809523808,0.9166666666666666,0.4520547945205479,0.8064516129032258
0.7550035476123206,0.23809523809523808,0.9027777777777778,0.4482758620689655,0.78125
0.7195118445961153,0.3047619047619048,0.9027777777777778,0.47101449275362317,0.8205128205128205
0.7082865741538056,0.3047619047619048,0.875,0.4632352941176471,0.7804878048780488
0.7052594024381207,0.3142857142857143,0.875,0.4666666666666667,0.7857142857142857
0.7048408552185703,0.3142857142857143,0.8611111111111112,0.4626865671641791,0.7674418604651163
0.6746053513394819,0.37142857142857144,0.8611111111111112,0.484375,0.7959183673469388
0.6707618853278006,0.37142857142857144,0.8472222222222222,0.48031496062992124,0.78
0.6600178246275238,0.41904761904761906,0.8472222222222222,0.5,0.8
0.659875229252743,0.41904761904761906,0.8333333333333334,0.49586776859504134,0.7857142857142857
0.6536191756633035,0.45714285714285713,0.8333333333333334,0.5128205128205128,0.8
0.6510215786626132,0.45714285714285713,0.8194444444444444,0.5086206896551724,0.7868852459016393
0.6483513630565636,0.4666666666666667,0.8194444444444444,0.5130434782608696,0.7903225806451613
0.6467532784427211,0.4666666666666667,0.8055555555555556,0.5087719298245614,0.7777777777777778
0.6428699678198961,0.4857142857142857,0.8055555555555556,0.5178571428571429,0.7846153846153846
0.6416633268653442,0.4857142857142857,0.7777777777777778,0.509090909090909,0.7611940298507462
0.6389238360714011,0.5047619047619047,0.7777777777777778,0.5185185185185185,0.7681159420289855
0.6367597524212878,0.5047619047619047,0.7638888888888888,0.514018691588785,0.7571428571428571
0.6298381919349797,0.5238095238095238,0.7638888888888888,0.5238095238095238,0.7638888888888888
0.6264324915156206,0.5238095238095238,0.7361111111111112,0.5145631067961165,0.7432432432432432
0.6255756714862274,0.5333333333333333,0.7361111111111112,0.5196078431372549,0.7466666666666667
0.6210424879853055,0.5333333333333333,0.7083333333333334,0.51,0.7272727272727273
0.6181518849282354,0.5428571428571428,0.7083333333333334,0.5151515151515151,0.7307692307692307
0.6179249598075564,0.5428571428571428,0.6944444444444444,0.5102040816326531,0.7215189873417721
0.6120711377027929,0.5714285714285714,0.6944444444444444,0.5263157894736842,0.7317073170731707
0.6055162219429112,0.5714285714285714,0.6805555555555556,0.5212765957446809,0.7228915662650602
0.5973428577530592,0.6285714285714286,0.6805555555555556,0.5568181818181818,0.7415730337078652
0.5934175316969058,0.6285714285714286,0.6527777777777778,0.5465116279069767,0.7252747252747253
0.5926262460810234,0.638095238095238,0.6527777777777778,0.5529411764705883,0.7282608695652174
0.5924237469884209,0.638095238095238,0.6388888888888888,0.5476190476190477,0.7204301075268817
0.5873584521218161,0.6666666666666666,0.6388888888888888,0.5679012345679012,0.7291666666666666
0.5846970609726815,0.6666666666666666,0.625,0.5625,0.7216494845360825
0.5809408307430036,0.6761904761904762,0.625,0.569620253164557,0.7244897959183674
0.5774773100909659,0.6761904761904762,0.5972222222222222,0.5584415584415584,0.71
0.5769484397169611,0.6857142857142857,0.5972222222222222,0.5657894736842105,0.7128712871287128
0.5662606890464152,0.6857142857142857,0.5555555555555556,0.547945205479452,0.6923076923076923
0.5609129362038197,0.7333333333333333,0.5555555555555556,0.5882352941176471,0.7064220183486238
0.5570166488514224,0.7333333333333333,0.5,0.5625,0.6814159292035398
0.5557961526776405,0.7619047619047619,0.5,0.5901639344262295,0.6896551724137931
0.5557408368715321,0.7619047619047619,0.4861111111111111,0.5833333333333334,0.6837606837606838
0.5555060813083109,0.780952380952381,0.4861111111111111,0.603448275862069,0.6890756302521008
0.55403312111784,0.780952380952381,0.4583333333333333,0.5892857142857143,0.6776859504132231
0.5535407835176218,0.7904761904761904,0.4583333333333333,0.6,0.680327868852459
0.5534624450945179,0.7904761904761904,0.4305555555555556,0.5849056603773585,0.6693548387096774
0.5529373685353343,0.8,0.4305555555555556,0.5961538461538461,0.672
0.5500173020139291,0.8,0.4027777777777778,0.58,0.6614173228346457
0.549851200228957,0.8095238095238095,0.4027777777777778,0.5918367346938775,0.6640625
0.5480449836974022,0.8095238095238095,0.375,0.574468085106383,0.6538461538461539
0.5478249213132269,0.819047619047619,0.375,0.5869565217391305,0.6564885496183206
0.5462548426983329,0.819047619047619,0.3333333333333333,0.5581395348837209,0.6417910447761194
0.5461803104745865,0.8285714285714286,0.3333333333333333,0.5714285714285714,0.6444444444444445
0.5456956638316903,0.8285714285714286,0.3194444444444444,0.5609756097560976,0.6397058823529411
0.5426595331247762,0.8476190476190476,0.3194444444444444,0.5897435897435898,0.644927536231884
0.5413108040966035,0.8476190476190476,0.2638888888888889,0.5428571428571428,0.6267605633802817
0.5385018378271477,0.8761904761904762,0.2638888888888889,0.59375,0.6344827586206897
