Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.5519444061951624,0.017857142857142856,1.0,0.5045045045045045,1.0
0.5512139292094984,0.017857142857142856,0.9821428571428571,0.5,0.5
0.5506549896147959,0.03571428571428571,0.9821428571428571,0.5045871559633027,0.6666666666666666
0.549655466454455,0.03571428571428571,0.9464285714285714,0.4953271028037383,0.4
0.549544290405958,0.05357142857142857,0.9464285714285714,0.5,0.5
0.5482860064216251,0.05357142857142857,0.9107142857142857,0.49038461538461536,0.375
0.5481582564693058,0.08928571428571429,0.9107142857142857,0.5,0.5
0.548066692454318,0.08928571428571429,0.8928571428571429,0.49504950495049505,0.45454545454545453
0.5468454909233299,0.10714285714285714,0.8928571428571429,0.5,0.5
0.5467437206748389,0.10714285714285714,0.875,0.494949494949495,0.46153846153846156
0.5457557963393659,0.125,0.875,0.5,0.5
0.545696529125597,0.125,0.8571428571428571,0.4948453608247423,0.4666666666666667
0.54397821442159,0.19642857142857142,0.8571428571428571,0.5161290322580645,0.5789473684210527
0.5438320843553244,0.19642857142857142,0.8392857142857143,0.5108695652173914,0.55
0.5419222396172085,0.26785714285714285,0.8392857142857143,0.5340909090909091,0.625
0.5416141017819911,0.26785714285714285,0.8035714285714286,0.5232558139534884,0.5769230769230769
0.5409910898333434,0.2857142857142857,0.8035714285714286,0.5294117647058824,0.5925925925925926
0.5409424161221105,0.2857142857142857,0.7857142857142857,0.5238095238095238,0.5714285714285714
0.5399078647047734,0.35714285714285715,0.7857142857142857,0.55,0.625
0.5397022704352513,0.35714285714285715,0.7678571428571429,0.5443037974683544,0.6060606060606061
0.5394884466963621,0.39285714285714285,0.7678571428571429,0.5584415584415584,0.6285714285714286
0.5387237885142786,0.39285714285714285,0.75,0.5526315789473685,0.6111111111111112
0.5382014993574513,0.48214285714285715,0.75,0.5915492957746479,0.6585365853658537
0.5377967567245214,0.48214285714285715,0.7142857142857143,0.5797101449275363,0.627906976744186
0.5367949600874687,0.5178571428571429,0.7142857142857143,0.5970149253731343,0.6444444444444445
0.5367821930060108,0.5178571428571429,0.6964285714285714,0.5909090909090909,0.6304347826086957
0.5365626122372266,0.5535714285714286,0.6964285714285714,0.609375,0.6458333333333334
0.5365495438183056,0.5535714285714286,0.6785714285714286,0.6031746031746031,0.6326530612244898
0.5348296572396246,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
0.5337022963478191,0.6785714285714286,0.625,0.660377358490566,0.6440677966101694
0.5334877452118137,0.6964285714285714,0.625,0.6730769230769231,0.65
0.531949351800615,0.6964285714285714,0.5357142857142857,0.6382978723404256,0.6
0.5314081708391529,0.75,0.5357142857142857,0.6818181818181818,0.6176470588235294
0.530601379118054,0.75,0.48214285714285715,0.6585365853658537,0.5915492957746479
0.5296664621677077,0.8035714285714286,0.48214285714285715,0.7105263157894737,0.6081081081081081
0.5285420269025536,0.8035714285714286,0.44642857142857145,0.6944444444444444,0.5921052631578947
0.5282339585544427,0.8214285714285714,0.44642857142857145,0.7142857142857143,0.5974025974025974
0.5276581392105075,0.8214285714285714,0.4107142857142857,0.696969696969697,0.5822784810126582
0.5275427544919423,0.8392857142857143,0.4107142857142857,0.71875,0.5875
0.5272615997398834,0.8392857142857143,0.39285714285714285,0.7096774193548387,0.5802469135802469
0.5266250505910552,0.8571428571428571,0.375,0.7241379310344828,0.5783132530120482
0.5265327526658027,0.8571428571428571,0.35714285714285715,0.7142857142857143,0.5714285714285714
0.5264395949181063,0.875,0.35714285714285715,0.7407407407407407,0.5764705882352941
0.5229110614911384,0.875,0.23214285714285715,0.65,0.532608695652174
0.5224605944297788,0.8928571428571429,0.23214285714285715,0.6842105263157895,0.5376344086021505
0.5215527134858176,0.8928571428571429,0.21428571428571427,0.6666666666666666,0.5319148936170213
0.5212550258983821,0.9107142857142857,0.21428571428571427,0.7058823529411765,0.5368421052631579
0.5200899660134138,0.9107142857142857,0.17857142857142858,0.6666666666666666,0.5257731958762887
0.5187713511495599,0.9285714285714286,0.17857142857142858,0.7142857142857143,0.5306122448979592
0.5185521528418559,0.9285714285714286,0.16071428571428573,0.6923076923076923,0.5252525252525253
0.5181318951331403,0.9464285714285714,0.16071428571428573,0.75,0.53
0.5174841218353253,0.9464285714285714,0.10714285714285714,0.6666666666666666,0.5145631067961165
0.5174134348317428,0.9642857142857143,0.10714285714285714,0.75,0.5192307692307693
0.5166967824871204,0.9642857142857143,0.03571428571428571,0.5,0.5
0.5158007250110097,0.9821428571428571,0.03571428571428571,0.6666666666666666,0.5045871559633027
0.5123256567104365,0.9821428571428571,0.0,0.0,0.4954954954954955
0.5118120223058703,1.0,0.0,0,0.5
